"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"09000","5","99","54","0","2021","A","",2473,1939,229889806,47886034,1416269,2280,118581,"",0.88,0.90,1.27,0.96,0.61,1.41,1.41,"",1481,149.3,1376,244.4,172018275,297.2,33535743,233.7,965629,214.3,302,15.3,15714,15.3
"09001","5","99","74","0","2021","A","",224,200,27269864,4122214,120152,2621,136293,"",0.26,0.38,0.47,0.31,0.19,1.25,1.25,"",29,14.9,71,55.0,14898485,120.4,1280955,45.1,30785,34.4,780,42.4,40576,42.4
"09003","5","99","74","0","2021","A","",103,92,10311534,1713201,47064,2153,111980,"",0.16,0.14,0.19,0.11,0.07,1.37,1.37,"",18,21.2,35,61.4,4950210,92.3,584786,51.8,12612,36.6,357,19.9,18604,19.9
"09005","5","99","74","0","2021","A","",23,20,1475613,416856,11392,1425,74089,"",0.16,0.25,0.31,0.23,0.13,1.24,1.24,"",1,4.5,3,17.6,226817,18.2,139581,50.3,3249,39.9,5,0.4,269,0.4
"09007","5","99","74","0","2021","A","",18,15,1410142,345449,9327,1839,95603,"",0.14,0.17,0.23,0.17,0.10,1.41,1.41,"",-3,-14.3,4,36.4,332364,30.8,116746,51.0,2203,30.9,-104,-5.4,-5439,-5.4
"09009","5","99","74","0","2021","A","",94,70,6899738,1536501,42027,1909,99277,"",0.17,0.15,0.20,0.15,0.09,1.40,1.40,"",14,17.5,18,34.6,2092282,43.5,340755,28.5,5932,16.4,125,7.0,6529,7.0
"09011","5","99","74","0","2021","A","",28,17,1371035,320821,9294,1590,82675,"",0.16,0.11,0.13,0.10,0.07,1.16,1.16,"",7,33.3,7,70.0,708632,107.0,111201,53.0,2781,42.7,249,18.6,12948,18.6
"09013","5","99","74","0","2021","A","",14,10,779997,243861,5992,1488,77355,"",0.19,0.19,0.25,0.26,0.14,1.26,1.26,"",-3,-17.6,-2,-16.7,-214404,-21.6,-104415,-30.0,-4297,-41.8,-63,-4.1,-3272,-4.1
"09015","5","99","74","0","2021","A","",7,1,312795,34334,700,4246,220796,"",0.10,0.02,0.11,0.03,0.01,4.02,4.02,"",-2,-22.2,-3,-75.0,-157803,-33.5,-47211,-57.9,-1914,-73.2,1720,68.1,89466,68.1
"09999","5","99","74","0","2021","A","",1963,1514,180059088,39152797,1170321,2287,118910,"",12.33,27.75,24.89,20.05,11.34,0.90,0.90,"",1421,262.2,1243,458.7,149181692,483.1,31113345,387.0,914278,357.1,97,4.4,5006,4.4
"10000","5","99","54","0","2021","A","",19,0,0,0,0,0,0,"",0.02,0.00,0.00,0.00,0.00,0.00,0.00,"N",19,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.01,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","99","74","0","2021","A","",10,0,0,0,0,0,0,"",0.02,0.00,0.00,0.00,0.00,0.00,0.00,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","99","74","0","2021","A","",7,0,0,0,0,0,0,"",0.04,0.00,0.00,0.00,0.00,0.00,0.00,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"10999","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.04,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","99","54","0","2021","A","",296,283,22347826,3537454,107872,1518,78944,"",0.31,0.29,0.19,0.29,0.23,0.65,0.65,"",-100,-25.3,-117,-29.2,-7822023,-25.9,-1651854,-31.8,-29478,-21.5,68,4.7,3535,4.7
"11001","5","99","74","0","2021","A","",296,283,22347826,3537454,107872,1518,78944,"",0.31,0.29,0.19,0.29,0.23,0.65,0.65,"",-100,-25.3,-117,-29.2,-7822023,-25.9,-1651854,-31.8,-29478,-21.5,68,4.7,3535,4.7
"12000","2","99","54","0","2021","A","",5,3,165631,21444,53,1233,64115,"",1.67,1.32,2.14,9.52,3.79,1.87,1.87,"",-1,-16.7,-1,-25.0,-32224,-16.3,-61657,-74.2,-466,-89.8,171,16.1,8900,16.1
"12000","3","99","54","0","2021","A","",6,2,152389,36436,90,1213,63058,"",0.63,0.12,0.15,0.83,0.20,1.09,1.09,"",1,20.0,0,0.0,-45479,-23.0,-58314,-61.5,-451,-83.4,-478,-28.3,-24883,-28.3
"12000","5","99","54","0","2021","A","",20394,8328,611524092,163516689,4194194,1412,73431,"",1.19,0.70,0.79,0.95,2.12,1.13,1.13,"",-1370,-6.3,-2231,-21.1,-25581946,-4.0,-24825537,-13.2,-715491,-14.6,252,21.7,13094,21.7
"12001","5","99","74","0","2021","A","",60,32,1964324,639982,14410,1193,62031,"",0.36,0.18,0.18,0.34,0.80,1.02,1.02,"",-18,-23.1,-11,-25.6,375973,23.7,22517,3.6,-2093,-12.7,474,65.9,24658,66.0
"12003","5","99","74","0","2021","A","",3,0,5693,5054,135,328,17079,"",0.28,0.00,0.01,0.05,0.14,0.41,0.41,"",-3,-50.0,-2,-100.0,-52970,-90.3,-27079,-84.3,-733,-84.4,-214,-39.5,-11079,-39.3
"12005","5","99","74","0","2021","A","",60,34,1723914,645132,12543,985,51205,"",0.45,0.33,0.32,0.45,0.76,0.97,0.97,"",-6,-9.1,-11,-24.4,-531415,-23.6,87004,15.6,-537,-4.1,10,1.0,523,1.0
"12007","5","99","74","0","2021","A","",3,0,0,0,0,0,0,"",0.26,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-13073,-100.0,-10548,-100.0,-284,-100.0,-302,-100.0,-15688,-100.0
"12009","5","99","74","0","2021","A","",143,81,5287397,1682086,43393,1262,65614,"",0.38,0.27,0.28,0.41,1.00,1.04,1.04,"",-32,-18.3,-9,-10.0,1610754,43.8,46880,2.9,2725,6.7,477,60.8,24800,60.8
"12011","5","99","74","0","2021","A","",1284,489,34671372,10635206,281881,1364,70903,"",0.76,0.46,0.47,0.67,1.46,1.03,1.03,"",-18,-1.4,-92,-15.8,8197173,31.0,-1099861,-9.4,-26028,-8.5,488,55.7,25343,55.6
"12013","5","99","74","0","2021","A","",2,1,34205,17200,465,987,51308,"",0.37,0.25,0.23,0.40,0.79,1.36,1.36,"",-1,-33.3,0,0.0,20728,153.8,6877,66.6,186,66.7,469,90.5,24354,90.4
"12015","5","99","74","0","2021","A","",43,19,1087187,420510,11488,1110,57727,"",0.38,0.29,0.32,0.44,1.43,1.11,1.12,"",0,0.0,2,11.8,411206,60.8,84574,25.2,2544,28.4,353,46.6,18349,46.6
"12017","5","99","74","0","2021","A","",28,13,880804,260739,7491,1262,65650,"",0.39,0.30,0.42,0.44,1.46,1.36,1.36,"",4,16.7,2,18.2,418908,90.7,49063,23.2,1770,30.9,472,59.7,24593,59.9
"12019","5","99","74","0","2021","A","",59,17,1024241,350696,9388,1159,60249,"",0.55,0.24,0.30,0.37,1.15,1.21,1.21,"",-4,-6.3,-19,-52.8,-436764,-29.9,-235063,-40.1,-5941,-38.8,384,49.5,19945,49.5
"12021","5","99","74","0","2021","A","",219,88,7785520,2071957,54375,1695,88138,"",0.61,0.43,0.59,0.66,1.71,1.36,1.36,"",-8,-3.5,-18,-17.0,1790691,29.9,-70456,-3.3,-2192,-3.9,607,55.8,31539,55.7
"12023","5","99","74","0","2021","A","",11,7,343978,211181,5701,956,49732,"",0.30,0.22,0.22,0.50,1.42,1.04,1.04,"",-2,-15.4,-1,-12.5,183121,113.8,84936,67.3,2292,67.2,544,132.0,28284,131.9
"12027","5","99","74","0","2021","A","",9,3,96500,39980,963,655,34059,"",0.59,0.24,0.16,0.23,0.58,0.73,0.73,"",4,80.0,1,50.0,47607,97.4,15387,62.6,299,45.0,204,45.2,10590,45.1
"12029","5","99","74","0","2021","A","",1,1,111117,12965,350,3205,166676,"",0.18,0.27,0.72,0.31,0.63,3.98,3.98,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","3","99","74","0","2021","A","",0,0,6809,6809,17,786,40854,"",0.00,0.00,0.11,2.66,0.66,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","99","74","0","2021","A","",387,160,9125217,3022729,77576,1100,57211,"",0.54,0.22,0.19,0.30,0.68,0.86,0.86,"",11,2.9,6,3.9,3427132,60.1,169856,6.0,7813,11.2,390,54.9,20290,55.0
"12033","5","99","74","0","2021","A","",88,44,3114548,933315,21503,1369,71190,"",0.45,0.24,0.30,0.39,0.84,1.27,1.27,"",-8,-8.3,-27,-38.0,511965,19.7,22077,2.4,-172,-0.8,667,95.0,34705,95.1
"12035","5","99","74","0","2021","A","",38,22,1540089,486323,12673,1372,71355,"",0.59,0.65,1.01,1.12,2.88,1.58,1.58,"",-1,-2.6,2,10.0,659053,74.8,86821,21.7,1947,18.2,535,63.9,27847,64.0
"12037","5","99","74","0","2021","A","",2,1,73321,32788,885,1128,58657,"",0.25,0.22,0.40,0.58,1.39,1.45,1.45,"",0,0.0,-2,-66.7,-40159,-35.4,16162,97.2,436,97.1,255,29.2,13265,29.2
"12039","5","99","74","0","2021","A","",12,5,126688,81978,1864,504,26211,"",0.61,0.21,0.10,0.25,0.64,0.51,0.51,"",1,9.1,0,0.0,-32201,-20.3,-15547,-15.9,-760,-29.0,-87,-14.7,-4542,-14.8
"12041","5","99","74","0","2021","A","",4,2,141977,42900,1158,1425,74075,"",0.51,0.41,0.64,0.72,1.90,1.65,1.65,"",1,33.3,0,0.0,104528,279.1,13009,43.5,351,43.5,1013,245.9,52676,246.2
"12043","5","99","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","99","74","0","2021","A","",6,1,116114,39781,1075,1576,81963,"",0.60,0.18,0.45,0.62,1.10,1.73,1.73,"",2,50.0,-2,-66.7,71707,161.5,1899,5.0,53,5.2,1245,376.1,64773,376.8
"12047","5","99","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12049","5","99","74","0","2021","A","",6,1,235584,26079,587,3198,166295,"",0.47,0.10,0.56,0.21,0.32,3.87,3.87,"",1,20.0,-2,-66.7,139153,144.3,-36652,-58.4,-1109,-65.4,2612,445.7,135843,446.1
"12051","5","99","74","0","2021","A","",12,3,93788,43707,1154,656,34105,"",0.57,0.18,0.12,0.20,0.23,0.70,0.70,"",1,9.1,-1,-25.0,-12400,-11.7,-41224,-48.5,-1138,-49.7,145,28.4,7558,28.5
"12053","5","99","74","0","2021","A","",39,18,667347,281488,7326,713,37075,"",0.43,0.29,0.23,0.32,0.89,0.79,0.79,"",-3,-7.1,1,5.9,61437,10.1,-76508,-21.4,-2244,-23.4,14,2.0,720,2.0
"12055","5","99","74","0","2021","A","",15,11,373212,186322,3105,673,34989,"",0.28,0.30,0.24,0.42,0.65,0.80,0.80,"",-8,-34.8,3,37.5,98236,35.7,1074,0.6,-1899,-37.9,32,5.0,1659,5.0
"12057","3","99","74","0","2021","A","",1,0,0,0,0,0,0,"",1.64,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","99","74","0","2021","A","",711,292,22824937,6125332,153978,1505,78279,"",0.65,0.30,0.34,0.44,0.92,1.12,1.12,"",5,0.7,-40,-12.0,7394057,47.9,-427320,-6.5,-17847,-10.4,612,68.5,31847,68.6
"12059","5","99","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"12061","5","99","74","0","2021","A","",49,20,1964471,382149,9756,1850,96219,"",0.41,0.28,0.50,0.39,0.84,1.74,1.74,"",-14,-22.2,-20,-50.0,734883,59.8,-222024,-36.7,-4897,-33.4,1265,216.2,65796,216.3
"12063","5","99","74","0","2021","A","",8,5,129512,74884,2021,543,28257,"",0.37,0.26,0.15,0.38,1.08,0.64,0.64,"",-2,-20.0,-1,-16.7,29192,29.1,7701,11.5,267,15.2,221,68.6,11537,69.0
"12065","5","99","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"12067","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.34,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"12069","5","99","74","0","2021","A","",136,59,3262319,1173580,31061,1071,55687,"",0.65,0.42,0.48,0.61,1.46,1.13,1.14,"",-29,-17.6,-46,-43.8,-421793,-11.4,-680973,-36.7,-10305,-24.9,398,59.1,20711,59.2
"12071","2","99","74","0","2021","A","",0,0,24463,0,0,1882,97852,"",0.00,0.00,11.69,0.00,0.00,3.26,3.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","99","74","0","2021","A","",348,143,10895048,2978820,74978,1469,76367,"",0.62,0.39,0.52,0.57,1.31,1.34,1.34,"",26,8.1,0,0.0,3979178,57.5,-8968,-0.3,-2768,-3.6,536,57.4,27835,57.4
"12073","5","99","74","0","2021","A","",97,29,2671219,649515,17891,1782,92643,"",0.47,0.14,0.23,0.31,0.87,1.63,1.63,"",11,12.8,-15,-34.1,-469726,-15.0,-249926,-27.8,-4057,-18.5,393,28.3,20437,28.3
"12075","5","99","74","0","2021","A","",8,3,99133,75391,2036,558,29015,"",0.35,0.25,0.20,0.47,1.19,0.72,0.72,"",-5,-38.5,-3,-50.0,-80601,-44.8,-58952,-43.9,-1595,-43.9,19,3.5,1005,3.6
"12077","5","99","74","0","2021","A","",3,1,44613,14717,397,686,35690,"",1.09,0.41,0.41,0.63,2.12,0.80,0.80,"",3,100.0,1,100.0,39604,790.7,9708,193.8,262,194.1,-470,-40.7,-24418,-40.6
"12079","5","99","74","0","2021","A","",3,3,76694,60502,1491,590,30678,"",0.34,0.48,0.30,0.86,2.36,0.76,0.76,"",-2,-40.0,1,50.0,50569,193.6,34377,131.6,787,111.8,375,174.4,19482,174.0
"12081","5","99","74","0","2021","A","",188,76,6221104,1668468,44112,1571,81678,"",0.67,0.44,0.64,0.62,1.59,1.46,1.46,"",31,19.7,9,13.4,3245173,109.0,207414,14.2,6414,17.0,717,84.0,37261,83.9
"12083","5","99","74","0","2021","A","",113,54,3278795,1152932,30327,1179,61286,"",0.56,0.37,0.46,0.57,1.59,1.25,1.25,"",11,10.8,11,25.6,1616559,97.3,244857,27.0,7488,32.8,440,59.5,22853,59.5
"12085","5","99","74","0","2021","A","",75,32,2491404,636519,17147,1478,76856,"",0.50,0.34,0.48,0.48,1.19,1.40,1.40,"",-2,-2.6,1,3.2,736803,42.0,-37225,-5.5,156,0.9,401,37.2,20858,37.2
"12086","5","99","74","0","2021","A","",2556,827,54627611,17208837,447476,1271,66095,"",1.04,0.55,0.50,0.79,1.64,0.92,0.92,"",-632,-19.8,-568,-40.7,-5381510,-9.0,-8733585,-33.7,-227099,-33.7,444,53.7,23080,53.7
"12087","5","99","74","0","2021","A","",54,25,2742294,522501,13534,2117,110059,"",0.52,0.46,0.89,0.62,1.42,1.96,1.96,"",-18,-25.0,-17,-40.5,1151867,72.4,-160299,-23.5,-4088,-23.2,1392,192.0,72341,191.8
"12089","5","99","74","0","2021","A","",31,13,857432,319949,8599,1229,63908,"",0.56,0.41,0.52,0.76,2.07,1.23,1.23,"",-15,-32.6,-15,-53.6,-556367,-39.4,-86026,-21.2,-1751,-16.9,267,27.8,13862,27.7
"12091","5","99","74","0","2021","A","",62,32,1891297,565280,12349,1149,59725,"",0.40,0.27,0.27,0.37,0.88,1.00,1.00,"",-35,-36.1,-26,-44.8,-237685,-11.2,-330418,-36.9,-11031,-47.2,441,62.3,22913,62.2
"12093","5","99","74","0","2021","A","",9,4,239191,58417,1484,1254,65234,"",0.39,0.26,0.34,0.29,0.84,1.42,1.42,"",3,50.0,-1,-20.0,123045,105.9,-18490,-24.0,-593,-28.6,800,176.2,41611,176.1
"12095","5","99","74","0","2021","A","",945,386,21109963,6925694,168980,1052,54701,"",0.87,0.35,0.29,0.44,1.07,0.84,0.84,"",-219,-18.8,-254,-39.7,-6514857,-23.6,-3203858,-31.6,-96928,-36.5,222,26.7,11560,26.8
"12097","5","99","74","0","2021","A","",235,90,3877096,1690283,44246,827,42999,"",1.24,0.68,0.61,0.94,2.27,0.89,0.89,"",13,5.9,-2,-2.2,-1361719,-26.0,-739807,-30.4,-20978,-32.2,-267,-24.4,-13893,-24.4
"12099","5","99","74","0","2021","A","",1174,485,41002554,10557312,268374,1626,84541,"",0.84,0.59,0.68,0.84,1.73,1.14,1.14,"",-23,-1.9,-23,-4.5,12256526,42.6,-301244,-2.8,-15100,-5.3,539,49.6,27991,49.5
"12101","3","99","74","0","2021","A","",1,0,0,0,0,0,0,"",6.46,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12101","5","99","74","0","2021","A","",222,93,5227113,1736985,46112,1084,56357,"",0.80,0.55,0.59,0.77,1.74,1.09,1.08,"",-28,-11.2,-67,-41.9,-353674,-6.3,-658941,-27.5,-18746,-28.9,414,61.8,21531,61.8
"12103","5","99","74","0","2021","A","",517,217,16433438,4320429,112512,1458,75817,"",0.64,0.37,0.44,0.53,1.23,1.20,1.20,"",-165,-24.2,-178,-45.1,-1505751,-8.4,-2485546,-36.5,-64368,-36.4,585,67.0,30420,67.0
"12105","3","99","74","0","2021","A","",0,0,4961,0,0,1145,59532,"",0.00,0.00,0.22,0.00,0.00,1.28,1.28,"",-1,-100.0,0,0.0,-3078,-38.3,-8039,-100.0,-20,-100.0,527,85.3,27376,85.1
"12105","5","99","74","0","2021","A","",275,120,5135591,2138165,55299,825,42916,"",0.77,0.37,0.30,0.46,1.24,0.82,0.82,"",-60,-17.9,-76,-38.8,-512392,-9.1,-276263,-11.4,-7128,-11.4,272,49.2,14136,49.1
"12107","5","99","74","0","2021","A","",20,8,348871,165922,4291,805,41865,"",0.62,0.36,0.32,0.58,1.54,0.86,0.86,"",-3,-13.0,-4,-33.3,61479,21.4,7654,4.8,446,11.6,328,68.8,17054,68.7
"12109","5","99","74","0","2021","A","",140,85,7056385,1643182,42093,1606,83508,"",0.70,0.75,1.09,1.04,2.60,1.47,1.47,"",-47,-25.1,-18,-17.5,1315742,22.9,-117147,-6.7,-3769,-8.2,538,50.4,27953,50.3
"12111","5","99","74","0","2021","A","",144,71,3194607,1476294,32566,864,44942,"",0.87,0.64,0.56,0.95,1.87,0.87,0.87,"",-40,-21.7,-40,-36.0,-805047,-20.1,-178265,-10.8,-10867,-25.0,168,24.1,8773,24.3
"12113","5","99","74","0","2021","A","",55,26,1650522,478269,12545,1233,64098,"",0.62,0.48,0.64,0.67,1.66,1.35,1.35,"",-39,-41.5,-33,-55.9,-818858,-33.2,-318859,-40.0,-8845,-41.4,429,53.4,22303,53.4
"12115","3","99","74","0","2021","A","",0,0,18051,18051,45,1389,72204,"",0.00,0.00,0.99,19.85,5.80,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","99","74","0","2021","A","",284,155,11819869,2828928,72704,1466,76216,"",0.72,0.66,0.84,0.79,2.10,1.27,1.27,"",-62,-17.9,-62,-28.6,575986,5.1,-140208,-4.7,-2683,-3.6,469,47.0,24361,47.0
"12117","5","99","74","0","2021","A","",247,98,6106331,1993877,52357,1204,62629,"",0.68,0.36,0.37,0.51,1.21,1.01,1.01,"",-94,-27.6,-128,-56.6,-3879694,-38.9,-1431663,-41.8,-31869,-37.8,354,41.6,18443,41.7
"12119","5","99","74","0","2021","A","",26,16,966717,317702,8221,1144,59490,"",0.54,0.34,0.39,0.51,1.34,1.12,1.12,"",-19,-42.2,-15,-48.4,-195414,-16.8,-122390,-27.8,-3304,-28.7,423,58.7,22002,58.7
"12121","5","99","74","0","2021","A","",4,2,235772,60895,1573,2366,123011,"",0.21,0.14,0.38,0.34,0.96,2.87,2.87,"",-7,-63.6,-5,-71.4,70256,42.4,-18897,-23.7,-401,-20.3,1917,426.9,99644,426.4
"12123","5","99","74","0","2021","A","",8,2,48995,22699,614,538,27997,"",0.80,0.24,0.13,0.21,0.56,0.60,0.60,"",-1,-11.1,-1,-33.3,-21630,-30.6,-9963,-30.5,-268,-30.4,72,15.5,3783,15.6
"12125","5","99","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","99","74","0","2021","A","",216,103,5591797,1794907,45499,1049,54554,"",0.63,0.44,0.46,0.60,1.38,1.07,1.07,"",-108,-33.3,-86,-45.5,-1214898,-17.8,-1015889,-36.1,-25647,-36.0,356,51.4,18524,51.4
"12129","5","99","74","0","2021","A","",9,6,160369,50217,1389,514,26728,"",0.73,0.73,0.40,0.56,1.57,0.55,0.55,"",1,12.5,-2,-25.0,-113359,-41.4,-69198,-57.9,-1341,-49.1,-165,-24.3,-8592,-24.3
"12131","5","99","74","0","2021","A","",59,33,2722062,688449,18082,1574,81867,"",0.80,0.83,1.30,1.17,3.00,1.55,1.55,"",-17,-22.4,-24,-42.1,-48263,-1.7,-199560,-22.5,-4789,-20.9,643,69.1,33477,69.2
"12133","5","99","74","0","2021","A","",6,2,48230,16230,438,484,25163,"",0.57,0.26,0.15,0.20,0.69,0.60,0.60,"",-5,-45.5,-5,-71.4,-87373,-64.4,-38369,-70.3,-962,-68.7,102,26.7,5319,26.8
"12999","2","99","74","0","2021","A","",4,2,141168,21444,53,1163,60501,"",17.81,21.83,26.57,168.72,45.79,1.03,1.03,"",-2,-33.3,-2,-50.0,-56687,-28.7,-61657,-74.2,-466,-89.8,101,9.5,5286,9.6
"12999","3","99","74","0","2021","A","",4,2,122568,11576,28,1230,63949,"",5.57,2.87,1.79,4.68,0.76,0.65,0.65,"",1,33.3,0,0.0,-8042,-6.2,-62715,-84.4,-158,-84.9,-444,-26.5,-23124,-26.6
"12999","5","99","74","0","2021","A","",8814,3658,293510423,68673533,1763504,1543,80234,"",6.85,7.63,5.50,7.07,10.76,0.72,0.72,"N",300,3.5,0,0,0,0,0,0,0,0,0,0,0,0
"13000","2","99","54","0","2021","A","",19,11,404698,0,0,741,38543,"",15.01,9.55,10.02,0.00,0.00,1.09,1.09,"",18,1800.0,11,100.0,394056,3702.8,0,0.0,0,0.0,127,20.7,6617,20.7
"13000","5","99","54","0","2021","A","",38914,23107,1952521925,453303899,11749444,1625,84499,"",5.37,3.83,4.81,4.01,5.49,1.25,1.25,"",11798,43.5,7197,45.2,754392868,63.0,135127212,42.5,3534347,43.0,177,12.2,9190,12.2
"13001","5","99","74","0","2021","A","",29,21,820094,359549,9494,739,38442,"",2.84,2.23,1.38,2.25,4.60,0.61,0.61,"",8,38.1,6,40.0,258969,46.2,77431,27.4,2040,27.4,35,5.0,1847,5.0
"13003","5","99","74","0","2021","A","",1,1,18692,9500,251,359,18692,"",0.36,0.33,0.13,0.18,0.17,0.40,0.40,"",1,100.0,1,100.0,10692,133.6,1500,18.8,40,19.0,-103,-22.3,-5308,-22.1
"13005","5","99","74","0","2021","A","N",9,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"13007","5","99","74","0","2021","A","",4,1,21249,16021,48,409,21249,"",2.95,1.72,0.86,2.06,0.83,0.50,0.50,"",0,0.0,0,0.0,-25892,-54.9,-11935,-42.7,-690,-93.5,-368,-47.4,-19158,-47.4
"13009","5","99","74","0","2021","A","",39,29,1685426,484212,12786,1124,58454,"",2.00,1.41,1.95,1.59,2.46,1.40,1.40,"",15,62.5,11,61.1,940961,126.4,233238,92.9,6112,91.6,317,39.3,16512,39.4
"13011","5","99","74","0","2021","A","N",14,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,"N",5,55.6,0,0,0,0,0,0,0,0,0,0,0,0
"13013","5","99","74","0","2021","A","",87,48,1758939,825933,20222,701,36455,"",2.85,1.69,1.19,1.64,2.59,0.70,0.70,"",18,26.1,13,37.1,421065,31.5,198292,31.6,4480,28.5,-34,-4.6,-1770,-4.6
"13015","5","99","74","0","2021","A","",171,112,6330817,2081050,54901,1088,56567,"",3.08,2.02,2.14,1.98,2.60,1.06,1.06,"",55,47.4,36,47.4,2009891,46.5,683547,48.9,18449,50.6,-8,-0.7,-412,-0.7
"13017","5","99","74","0","2021","A","",19,13,457583,189711,4893,673,34974,"",2.56,1.76,1.47,1.54,2.35,0.83,0.83,"",5,35.7,6,85.7,190502,71.3,57197,43.2,1392,39.8,-20,-2.9,-1037,-2.9
"13019","5","99","74","0","2021","A","",13,10,528313,145448,3842,1025,53275,"",2.09,2.07,2.82,2.15,2.53,1.37,1.38,"N",6,85.7,0,0,0,0,0,0,0,0,0,0,0,0
"13021","5","99","74","0","2021","A","",215,142,7673597,2397528,62095,1041,54135,"",2.15,1.31,1.31,1.31,2.29,1.00,1.00,"",58,36.9,44,44.9,2804742,57.6,647540,37.0,17414,39.0,84,8.8,4368,8.8
"13023","5","99","74","0","2021","A","",10,7,310544,123383,3007,919,47776,"",2.27,1.99,2.32,2.78,3.29,1.26,1.26,"",1,11.1,0,0.0,-82073,-20.9,6422,5.5,15,0.5,-228,-19.9,-11862,-19.9
"13025","5","99","74","0","2021","A","",11,10,294263,176432,4657,596,30975,"",2.22,2.90,2.00,3.55,4.90,0.73,0.72,"",3,37.5,5,100.0,137164,87.3,84079,91.0,2219,91.0,30,5.3,1519,5.2
"13027","5","99","74","0","2021","A","N",18,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",8,80.0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","5","99","74","0","2021","A","",59,44,2818279,876491,22870,1246,64788,"",3.30,3.47,4.95,4.34,6.73,1.44,1.44,"",21,55.3,18,69.2,1324940,88.7,436139,99.0,11242,96.7,131,11.7,6794,11.7
"13031","5","99","74","0","2021","A","",85,65,2244462,1009841,26292,667,34708,"",2.36,1.88,1.47,1.90,3.27,0.79,0.79,"",27,46.6,25,62.5,931754,71.0,374376,58.9,10065,62.0,42,6.7,2229,6.9
"13033","5","99","74","0","2021","A","",21,15,569758,253991,6709,722,37566,"",2.20,0.88,0.32,0.73,0.66,0.36,0.36,"",5,31.2,4,36.4,190698,50.3,69859,37.9,1847,38.0,44,6.5,2305,6.5
"13035","5","99","74","0","2021","A","N",29,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,"N",10,52.6,0,0,0,0,0,0,0,0,0,0,0,0
"13037","5","99","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
