"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02150","5","81","74","0","2021","A","",33,140,5072718,3944956,78112,698,36320,"",0.91,0.89,0.91,0.91,0.92,1.02,1.02,"",4,13.8,0,0.0,158204,3.2,349656,9.7,23898,44.1,23,3.4,1237,3.5
"02158","5","81","74","0","2021","A","",11,87,2211451,1741776,30634,491,25517,"",1.04,1.55,1.54,1.86,1.82,1.00,0.99,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","81","74","0","2021","A","",3,15,325772,325772,7667,409,21246,"",0.32,0.63,0.45,0.48,0.52,0.69,0.69,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","81","74","0","2021","A","",182,833,30606216,24833862,490354,707,36753,"",0.94,1.10,1.19,1.15,1.26,1.08,1.08,"",11,6.4,111,15.4,5539108,22.1,4665859,23.1,185135,60.7,39,5.8,2030,5.8
"02180","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",17.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02180","5","81","74","0","2021","A","",20,294,18663366,11363985,181372,1220,63427,"",0.87,2.75,4.08,3.78,3.53,1.48,1.48,"",1,5.3,9,3.2,1257390,7.2,1055199,10.2,26431,17.1,44,3.7,2300,3.8
"02185","5","81","74","0","2021","A","",7,78,8847732,4762578,104282,2181,113432,"",0.38,0.28,0.41,0.33,0.42,1.46,1.47,"",-1,-12.5,-44,-36.1,-6321089,-41.7,-4295297,-47.4,-31585,-23.2,-202,-8.5,-10479,-8.5
"02188","5","81","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","81","74","0","2021","A","",11,35,731021,689745,12634,402,20886,"",0.89,0.88,0.51,0.61,0.50,0.58,0.58,"",-1,-8.3,6,20.7,76199,11.6,88844,14.8,3618,40.1,-26,-6.1,-1374,-6.2
"02198","1","81","74","0","2021","A","",1,3,160513,0,0,1122,58368,"",272.90,43.23,56.86,0.00,0.00,1.43,1.44,"",0,0.0,0,0.0,3920,2.5,0,0.0,0,0.0,-44,-3.8,-2249,-3.7
"02198","5","81","74","0","2021","A","N",14,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",4,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","81","74","0","2021","A","",27,89,3240817,2673035,51747,701,36448,"",0.94,0.76,0.77,0.93,0.86,1.01,1.01,"",-2,-6.9,-7,-7.3,-228721,-6.6,-127148,-4.5,9601,22.8,7,1.0,370,1.0
"02230","5","81","74","0","2021","A","",4,22,466054,450335,10334,401,20868,"",0.46,1.52,1.03,1.12,1.20,0.66,0.66,"",0,0.0,1,4.8,69085,17.4,71362,18.8,4648,81.7,40,11.1,2114,11.3
"02240","5","81","74","0","2021","A","",8,14,418762,380116,7401,562,29216,"",0.42,0.18,0.10,0.16,0.18,0.55,0.55,"",-1,-11.1,1,7.7,67130,19.1,96895,34.2,2273,44.3,38,7.3,1993,7.3
"02275","5","81","74","0","2021","A","",6,25,867929,755745,16930,672,34950,"",0.80,1.22,1.35,2.55,2.90,1.11,1.11,"",1,20.0,3,13.6,112012,14.8,121688,19.2,7418,78.0,-4,-0.6,-209,-0.6
"02290","5","81","74","0","2021","A","",10,117,6057383,3959543,83117,998,51883,"",0.50,1.87,3.12,3.62,3.65,1.67,1.67,"",0,0.0,6,5.4,863172,16.6,341252,9.4,28843,53.1,95,10.5,4912,10.5
"02999","5","81","74","0","2021","A","",31,52,2356377,1694202,37925,878,45681,"",0.29,0.78,0.70,0.62,0.66,0.90,0.90,"",4,14.8,11,26.8,645303,37.7,377110,28.6,18100,91.3,69,8.5,3605,8.6
"04000","1","81","54","0","2021","A","",12,1345,70138118,0,0,1003,52141,"",4.50,13.81,13.49,0.00,0.00,0.98,0.98,"",0,0.0,4,0.3,508636,0.7,0,0.0,0,0.0,5,0.5,234,0.5
"04000","2","81","54","0","2021","A","N",2,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","3","81","54","0","2021","A","",32,1312,76242067,9741684,152010,1117,58108,"",0.90,2.07,2.61,7.07,5.81,1.26,1.26,"",-2,-5.9,-38,-2.8,-750165,-1.0,751661,8.4,67822,80.6,20,1.8,1056,1.9
"04000","5","81","54","0","2021","A","",11760,74860,3493184180,656903009,14131173,897,46663,"",0.83,0.88,0.98,0.92,0.97,1.11,1.11,"",882,8.1,5677,8.2,554110069,18.9,55025906,9.1,4906747,53.2,80,9.8,4181,9.8
"04001","1","81","74","0","2021","A","",4,833,33780872,0,0,780,40553,"",447.62,1483.52,1396.44,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04001","3","81","74","0","2021","A","N",5,0,0,0,0,0,0,"N",42.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","81","74","0","2021","A","",25,108,3443941,907791,31662,611,31790,"",0.53,0.22,0.21,0.44,0.35,0.93,0.94,"",2,8.7,2,1.9,66598,2.0,-11796,-1.3,9039,40.0,0,0.0,28,0.1
"04003","3","81","74","0","2021","A","N",7,0,0,0,0,0,0,"N",15.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","81","74","0","2021","A","",143,552,16753515,4722930,72998,584,30351,"",0.79,0.56,0.48,0.73,0.52,0.85,0.85,"",7,5.1,28,5.3,1937609,13.1,315583,7.2,13391,22.5,40,7.4,2049,7.2
"04005","1","81","74","0","2021","A","",1,452,32061240,0,0,1364,70932,"",18.83,229.15,390.13,0.00,0.00,1.70,1.70,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04005","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","81","74","0","2021","A","",261,1388,54991476,13528405,232533,762,39622,"",0.92,0.81,0.98,1.07,1.01,1.20,1.21,"",14,5.7,43,3.2,4997079,10.0,578213,4.5,72801,45.6,47,6.6,2438,6.6
"04007","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","81","74","0","2021","A","",58,151,4317963,1218373,15307,552,28691,"",0.74,0.36,0.31,0.41,0.29,0.86,0.86,"",5,9.4,-10,-6.2,-549520,-11.3,96678,8.6,-66,-0.4,-28,-4.8,-1464,-4.9
"04009","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",8.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","81","74","0","2021","A","",38,248,12471679,2165965,30139,966,50222,"",0.85,0.88,1.34,1.24,0.86,1.52,1.52,"",2,5.6,16,6.9,698707,5.9,305538,16.4,8322,38.1,-11,-1.1,-560,-1.1
"04011","5","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",28.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","81","74","0","2021","A","",11,49,1831866,404068,9100,715,37195,"",0.39,0.29,0.36,0.30,0.27,1.25,1.25,"",1,10.0,4,8.9,168094,10.1,29259,7.8,5415,146.9,5,0.7,291,0.8
"04013","1","81","74","0","2021","A","",5,39,2119242,0,0,1056,54926,"",2.89,0.56,0.55,0.00,0.00,0.98,0.98,"",1,25.0,3,8.3,175142,9.0,0,0.0,0,0.0,29,2.8,1541,2.9
"04013","2","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","81","74","0","2021","A","",8,201,16409798,932524,14466,1573,81810,"",0.35,0.45,0.75,0.92,0.80,1.69,1.69,"",-1,-11.1,-74,-26.9,-6200772,-27.4,56018,6.4,11199,342.8,-7,-0.4,-360,-0.4
"04013","5","81","74","0","2021","A","",7672,53557,2513979629,467526336,9764914,903,46940,"",0.83,0.89,0.94,0.88,0.97,1.06,1.06,"",626,8.9,4384,8.9,357287319,16.6,40357909,9.4,3448787,54.6,60,7.1,3080,7.0
"04015","5","81","74","0","2021","A","",323,1531,52894456,15075196,384045,665,34555,"",0.99,0.98,1.12,1.15,1.52,1.15,1.14,"",11,3.5,64,4.4,5146086,10.8,1298691,9.4,132204,52.5,39,6.2,2005,6.2
"04017","5","81","74","0","2021","A","",101,447,19817815,4011241,79219,852,44302,"",0.75,0.57,0.82,0.81,0.68,1.44,1.44,"",1,1.0,34,8.2,4866306,32.5,172834,4.5,29666,59.9,156,22.4,8085,22.3
"04019","1","81","74","0","2021","A","",2,22,2176764,0,0,1939,100854,"",6.81,1.80,3.73,0.00,0.00,2.11,2.11,"",-1,-33.3,2,10.0,333494,18.1,0,0.0,0,0.0,167,9.4,8690,9.4
"04019","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","81","74","0","2021","A","",1798,11306,575049379,95966664,2083491,978,50861,"",1.15,1.06,1.44,1.22,1.54,1.35,1.35,"",93,5.5,648,6.1,146700367,34.2,6539780,7.3,617118,42.1,205,26.5,10671,26.6
"04021","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","81","74","0","2021","A","",228,1369,52224556,12018402,224336,734,38153,"",0.80,0.73,0.83,0.91,0.94,1.13,1.13,"",12,5.6,42,3.2,1373387,2.7,365340,3.1,86466,62.7,-3,-0.4,-182,-0.5
"04023","5","81","74","0","2021","A","",59,203,6582411,1765317,36515,624,32439,"",0.66,0.53,0.47,0.65,0.28,0.89,0.89,"",1,1.7,30,17.3,972969,17.3,246333,16.2,21516,143.4,2,0.3,77,0.2
"04025","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","81","74","0","2021","A","",417,1948,75232599,18341863,420508,743,38614,"",0.86,1.03,1.25,1.20,1.62,1.22,1.21,"",9,2.2,85,4.6,8268808,12.3,1004874,5.8,92990,28.4,52,7.5,2676,7.4
"04027","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","81","74","0","2021","A","",230,1282,50534385,11953816,415714,758,39411,"",0.86,0.65,0.80,0.71,0.36,1.23,1.23,"",16,7.5,80,6.7,6925229,15.9,1293545,12.1,152078,57.7,60,8.6,3136,8.6
"04999","3","81","74","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","81","74","0","2021","A","N",396,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",82,26.1,0,0,0,0,0,0,0,0,0,0,0,0
"05000","1","81","54","0","2021","A","",1,1,40222,0,0,774,40222,"",0.72,0.03,0.02,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,2259,6.0,0,0.0,0,0.0,44,6.0,2259,6.0
"05000","2","81","54","0","2021","A","N",3,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","3","81","54","0","2021","A","",8,97,2689060,0,0,531,27604,"",0.43,0.37,0.27,0.00,0.00,0.72,0.72,"",0,0.0,12,14.1,406806,17.8,0,0.0,0,0.0,14,2.7,728,2.7
"05000","5","81","54","0","2021","A","",5564,24841,1026503188,294768229,4602134,795,41323,"",0.75,0.72,0.84,0.81,1.14,1.18,1.18,"",100,1.8,1117,4.7,122346554,13.5,91149194,44.8,1576690,52.1,62,8.5,3212,8.4
"05001","5","81","74","0","2021","A","",67,138,4645519,1637308,34646,649,33745,"",0.79,0.46,0.49,0.47,0.78,1.07,1.07,"",4,6.3,20,16.9,1136061,32.4,452892,38.2,8142,30.7,77,13.5,4004,13.5
"05003","5","81","74","0","2021","A","",34,115,3890997,1346043,12723,651,33835,"",0.80,0.70,0.78,0.78,0.46,1.11,1.11,"",3,9.7,-4,-3.4,157502,4.2,239393,21.6,2247,21.4,48,8.0,2461,7.8
"05005","5","81","74","0","2021","A","",93,309,9841150,3509145,27483,613,31900,"",0.96,0.71,0.82,0.82,0.66,1.16,1.16,"",-3,-3.1,-1,-0.3,883895,9.9,850600,32.0,976,3.7,57,10.3,2998,10.4
"05007","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","81","74","0","2021","A","",468,2381,95268494,28031615,429785,769,40005,"",0.82,0.65,0.54,0.56,1.06,0.82,0.82,"",35,8.1,112,4.9,10492040,12.4,6792103,32.0,128176,42.5,50,7.0,2639,7.1
"05009","5","81","74","0","2021","A","",56,273,10974179,3269853,35436,772,40149,"",0.76,0.66,0.89,0.82,0.93,1.34,1.34,"",-6,-9.7,-3,-1.1,-484160,-4.2,861210,35.8,8151,29.9,-25,-3.1,-1317,-3.2
"05011","5","81","74","0","2021","A","",25,76,2406752,795349,9395,607,31564,"",0.95,0.74,0.85,0.82,0.80,1.15,1.15,"",0,0.0,-6,-7.3,-96252,-3.8,100764,14.5,520,5.9,19,3.2,977,3.2
"05013","5","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","81","74","0","2021","A","",42,145,4188548,1712366,25383,557,28953,"",0.67,0.46,0.53,0.52,0.84,1.16,1.16,"",-1,-2.3,5,3.6,161967,4.0,359872,26.6,6908,37.4,5,0.9,260,0.9
"05017","5","81","74","0","2021","A","",19,74,2528561,975926,46151,659,34247,"",0.54,0.92,1.21,1.32,4.09,1.31,1.31,"",1,5.6,-1,-1.3,-35901,-1.4,307422,46.0,10566,29.7,2,0.3,92,0.3
"05019","2","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",95.38,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","81","74","0","2021","A","N",42,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","5","81","74","0","2021","A","",22,83,3428949,898418,6649,798,41479,"",0.80,0.94,1.54,1.05,0.41,1.66,1.66,"",0,0.0,6,7.8,122795,3.7,282981,46.0,417,6.7,-23,-2.8,-1227,-2.9
"05023","5","81","74","0","2021","A","",37,105,3285930,1175206,10777,603,31344,"",0.74,0.58,0.69,0.61,0.48,1.20,1.20,"",-2,-5.1,-1,-0.9,203121,6.6,296683,33.8,2549,31.0,44,7.9,2284,7.9
"05025","5","81","74","0","2021","A","",5,7,241852,71618,495,698,36278,"",0.52,0.25,0.33,0.27,0.14,1.36,1.36,"",-1,-16.7,-3,-30.0,-132575,-35.4,-15022,-17.3,-157,-24.1,1,0.1,43,0.1
"05027","5","81","74","0","2021","A","",37,113,3378290,1264388,13145,577,30029,"",0.72,0.50,0.50,0.58,0.39,1.00,1.00,"",1,2.8,-1,-0.9,240528,7.7,365900,40.7,5511,72.2,48,9.1,2545,9.3
"05029","5","81","74","0","2021","A","",24,89,3214712,1002467,10991,695,36154,"",0.60,0.46,0.55,0.54,0.48,1.21,1.21,"N",-1,-4.0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","81","74","0","2021","A","",188,818,31889156,10128256,164101,750,39008,"",0.83,0.55,0.67,0.69,0.95,1.22,1.22,"",8,4.4,55,7.2,6296344,24.6,3312480,48.6,64367,64.5,105,16.3,5473,16.3
"05033","5","81","74","0","2021","A","",81,419,15390326,4730245,51921,707,36738,"",0.84,0.76,0.96,0.74,0.98,1.27,1.27,"",0,0.0,25,6.3,1066357,7.4,1440157,43.8,5956,13.0,7,1.0,360,1.0
"05035","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","81","74","0","2021","A","",69,454,17093673,5911238,60350,724,37658,"",0.78,1.04,1.35,1.19,0.90,1.29,1.29,"",3,4.5,10,2.3,954309,5.9,1629811,38.1,17178,39.8,24,3.4,1274,3.5
"05037","5","81","74","0","2021","A","",28,91,3262824,1016518,17008,690,35888,"",0.77,0.68,0.96,0.83,1.06,1.41,1.41,"",-2,-6.7,-8,-8.1,-219258,-6.3,201312,24.7,9976,141.9,11,1.6,597,1.7
"05039","5","81","74","0","2021","A","",12,43,1332260,516198,5952,598,31103,"",0.68,0.56,0.65,0.60,1.02,1.18,1.18,"",0,0.0,-3,-6.5,8523,0.6,125083,32.0,1924,47.8,49,8.9,2533,8.9
"05041","5","81","74","0","2021","A","",22,62,1498031,673967,4495,462,24000,"",0.58,0.50,0.42,0.59,0.35,0.84,0.84,"",-1,-4.3,9,17.0,315889,26.7,258319,62.1,1969,77.9,32,7.4,1660,7.4
"05043","5","81","74","0","2021","A","",20,51,1767510,714072,13899,663,34488,"",0.48,0.28,0.36,0.42,0.72,1.26,1.26,"",0,0.0,-7,-12.1,-202072,-10.3,97752,15.9,1978,16.6,15,2.3,772,2.3
"05045","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","81","74","0","2021","A","",208,910,32205175,11014708,170166,681,35407,"",0.88,0.77,0.89,0.96,1.22,1.16,1.16,"",10,5.1,46,5.3,3850452,13.6,3128159,39.7,36014,26.8,50,7.9,2573,7.8
"05047","5","81","74","0","2021","A","",16,51,1609426,578530,9635,607,31557,"",0.55,0.38,0.44,0.44,0.84,1.16,1.16,"",0,0.0,-3,-5.6,-7215,-0.4,131424,29.4,3388,54.2,33,5.7,1711,5.7
"05049","5","81","74","0","2021","A","",9,21,686131,242867,2409,631,32803,"",0.56,0.35,0.45,0.46,0.46,1.30,1.30,"",-1,-10.0,3,16.7,77183,12.7,90634,59.5,137,6.0,-23,-3.5,-1185,-3.5
"05051","5","81","74","0","2021","A","",221,925,29157473,10169384,110202,606,31510,"",0.91,0.88,0.97,0.91,0.84,1.11,1.11,"",1,0.5,34,3.8,2477978,9.3,2858199,39.1,29233,36.1,30,5.2,1572,5.3
"05053","5","81","74","0","2021","A","N",19,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","81","74","0","2021","A","",43,172,5413847,1992441,30814,604,31400,"",0.62,0.39,0.43,0.46,0.53,1.09,1.09,"",2,4.9,16,10.3,651649,13.7,620518,45.2,4491,17.1,17,2.9,873,2.9
"05057","5","81","74","0","2021","A","",30,110,4053111,1272931,10571,708,36791,"",0.74,0.52,0.66,0.62,0.77,1.27,1.27,"",1,3.4,-2,-1.8,192582,5.0,336919,36.0,3898,58.4,45,6.8,2322,6.7
"05059","5","81","74","0","2021","A","",35,155,4247348,1665368,29325,528,27461,"",0.74,0.65,0.63,0.70,1.46,0.97,0.97,"",-3,-7.9,-3,-1.9,-30945,-0.7,418564,33.6,8840,43.2,7,1.3,383,1.4
"05061","5","81","74","0","2021","A","N",20,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","81","74","0","2021","A","",60,294,9179628,3294911,44107,600,31188,"",0.83,0.62,0.64,0.72,0.62,1.03,1.03,"",0,0.0,10,3.5,1140560,14.2,1072323,48.2,11783,36.5,55,10.1,2856,10.1
"05065","5","81","74","0","2021","A","N",14,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","81","74","0","2021","A","",18,53,2526774,638150,5463,910,47303,"",0.54,0.36,0.61,0.49,0.31,1.69,1.69,"",-1,-5.3,-7,-11.7,243712,10.7,106457,20.0,-1611,-22.8,182,25.0,9462,25.0
"05069","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","81","74","0","2021","A","",95,431,17084200,4782737,31771,762,39616,"",0.62,0.57,0.70,0.74,0.43,1.22,1.22,"",-8,-7.8,-8,-1.8,740615,4.5,1308493,37.7,4070,14.7,46,6.4,2359,6.3
"05071","5","81","74","0","2021","A","",29,82,2666356,888711,11836,628,32649,"",0.77,0.35,0.43,0.44,0.75,1.24,1.24,"",0,0.0,6,7.9,302672,12.8,229380,34.8,2847,31.7,31,5.2,1582,5.1
"05073","5","81","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"05075","5","81","74","0","2021","A","",19,163,6401515,1766102,42655,756,39313,"",0.61,1.47,2.22,1.71,2.66,1.51,1.51,"",-1,-5.0,5,3.2,-43790,-0.7,530423,42.9,-68397,-61.6,-30,-3.8,-1545,-3.8
"05077","5","81","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"05079","5","81","74","0","2021","A","",13,49,2396771,564356,10437,944,49081,"",0.61,0.65,1.16,1.01,1.75,1.81,1.81,"",1,8.3,2,4.3,138252,6.1,198798,54.4,3912,60.0,15,1.6,770,1.6
"05081","5","81","74","0","2021","A","",18,51,1411468,488074,6353,537,27904,"",0.93,0.59,0.45,0.60,0.98,0.77,0.77,"",0,0.0,-3,-5.6,9037,0.6,125707,34.7,2240,54.5,41,8.3,2092,8.1
"05083","5","81","74","0","2021","A","",33,135,5304193,1741060,14009,758,39436,"",0.86,0.91,1.44,1.36,1.27,1.60,1.60,"",1,3.1,7,5.5,350538,7.1,581793,50.2,5678,68.2,12,1.6,635,1.6
"05085","5","81","74","0","2021","A","",63,180,5886064,2297359,26889,628,32655,"",0.61,0.44,0.54,0.55,0.57,1.24,1.24,"",-2,-3.1,1,0.6,489449,9.1,575384,33.4,3468,14.8,48,8.3,2520,8.4
"05087","5","81","74","0","2021","A","",21,58,1515256,570071,7694,502,26088,"",0.99,0.58,0.54,0.52,0.84,0.93,0.93,"",1,5.0,7,13.7,204277,15.6,136448,31.5,557,7.8,6,1.2,298,1.2
"05089","5","81","74","0","2021","A","",15,28,638998,299996,2708,440,22889,"",0.67,0.29,0.25,0.29,0.29,0.88,0.88,"",0,0.0,1,3.7,56122,9.6,74614,33.1,1101,68.5,20,4.8,1031,4.7
"05091","5","81","74","0","2021","A","",53,231,7295496,2710860,43521,607,31559,"",0.77,0.66,0.68,0.69,1.20,1.03,1.03,"",-2,-3.6,-15,-6.1,-177099,-2.4,533749,24.5,7807,21.9,24,4.1,1234,4.1
"05093","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",9.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","81","74","0","2021","A","",47,290,13491855,4241504,88691,894,46497,"",0.58,0.60,0.64,0.77,1.00,1.06,1.06,"",2,4.4,32,12.4,2621187,24.1,1889136,80.3,46663,111.0,83,10.2,4335,10.3
"05095","5","81","74","0","2021","A","",16,59,1740927,609742,6480,569,29591,"",0.80,1.08,1.29,1.18,0.99,1.19,1.19,"",3,23.1,3,5.4,156681,9.9,162208,36.2,4884,306.0,28,5.2,1468,5.2
"05097","5","81","74","0","2021","A","",12,31,768071,274210,2961,479,24910,"",0.94,0.89,1.00,0.93,0.75,1.13,1.13,"",0,0.0,-2,-6.1,27089,3.7,65780,31.6,326,12.4,47,10.9,2456,10.9
"05099","5","81","74","0","2021","A","N",15,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05101","5","81","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","81","74","0","2021","A","",23,100,3442889,991097,12158,660,34315,"",0.47,0.52,0.64,0.62,0.76,1.22,1.22,"",-4,-14.8,-4,-3.8,-82674,-2.3,178205,21.9,1965,19.3,8,1.2,415,1.2
"05105","5","81","74","0","2021","A","",7,30,1348555,91200,1443,862,44827,"",0.57,0.93,1.63,0.31,0.23,1.76,1.76,"",0,0.0,-1,-3.2,-40977,-2.9,12071,15.3,629,77.3,7,0.8,362,0.8
"05107","5","81","74","0","2021","A","",23,49,1459960,495065,3852,578,30051,"",0.43,0.35,0.39,0.35,0.16,1.13,1.13,"",0,0.0,-8,-14.0,34275,2.4,72137,17.1,-352,-8.4,98,20.4,5112,20.5
"05109","5","81","74","0","2021","A","",18,75,2372013,891339,11082,606,31487,"",0.85,0.98,1.23,1.19,1.33,1.25,1.25,"",1,5.9,8,11.9,346310,17.1,310799,53.5,1484,15.5,22,3.8,1139,3.8
"05111","5","81","74","0","2021","A","N",19,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","81","74","0","2021","A","",27,130,4440979,1140532,31506,658,34227,"",0.73,0.79,1.06,0.78,2.14,1.34,1.34,"",1,3.8,-17,-11.6,-435549,-8.9,236941,26.2,-1722,-5.2,20,3.1,1035,3.1
"05115","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","81","74","0","2021","A","",103,478,17064104,5740799,124562,686,35693,"",0.74,0.68,0.75,0.78,1.68,1.11,1.11,"",-1,-1.0,42,9.6,2876819,20.3,2057893,55.9,78257,169.0,60,9.6,3135,9.6
"05117","5","81","74","0","2021","A","N",16,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","1","81","74","0","2021","A","",1,1,40222,0,0,774,40222,"",4.76,0.12,0.10,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,2259,6.0,0,0.0,0,0.0,44,6.0,2259,6.0
