"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01133","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",12.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","53","74","0","2021","A","",14,29,1797936,248151,4216,1199,62356,"",0.70,0.23,0.32,0.18,0.18,1.40,1.40,"",0,0.0,-1,-3.3,481989,36.6,-12577,-4.8,1089,34.8,353,41.7,18369,41.8
"01999","5","53","74","0","2021","A","",254,893,52973692,8279155,169801,1140,59304,"",0.36,0.88,0.64,0.52,0.50,0.73,0.73,"",32,14.4,-199,-18.2,6230009,13.3,742807,9.9,49171,40.8,317,38.5,16495,38.5
"02000","2","53","54","0","2021","A","N",15,0,0,0,0,0,0,"N",267.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","3","53","54","0","2021","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","53","54","0","2021","A","",726,4248,215313232,153402422,2991862,975,50684,"",0.75,0.90,0.70,0.97,0.92,0.78,0.78,"",24,3.4,141,3.4,5421156,2.6,8014351,5.5,807820,37.0,-8,-0.8,-421,-0.8
"02013","5","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","53","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","2","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",49.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","53","74","0","2021","A","",317,2248,115621014,80985537,1571907,989,51439,"",0.91,1.05,0.79,1.12,1.08,0.76,0.75,"",6,1.9,38,1.7,3920915,3.5,2974882,3.8,400687,34.2,17,1.7,902,1.8
"02050","2","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1230.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02050","5","53","74","0","2021","A","",8,116,5486313,4350086,102973,911,47364,"",0.57,1.19,1.10,1.62,1.83,0.93,0.93,"",0,0.0,-2,-1.7,117094,2.2,58138,1.4,38593,59.9,33,3.8,1701,3.7
"02060","5","53","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","2","53","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2031.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","53","74","0","2021","A","",12,34,1327128,975161,23107,756,39322,"",0.71,0.63,0.35,0.46,0.49,0.56,0.56,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","53","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","53","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","2","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",180.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","53","74","0","2021","A","",87,549,26929623,19854700,366240,943,49045,"",0.91,1.02,0.81,1.27,1.13,0.80,0.80,"",0,0.0,18,3.4,-40361,-0.1,1011095,5.4,83511,29.5,-35,-3.6,-1786,-3.5
"02100","5","53","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"02105","5","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","2","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",367.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","53","74","0","2021","A","",43,216,9509477,7478841,140839,847,44059,"",0.91,0.87,0.61,1.18,1.09,0.71,0.71,"",-1,-2.3,-4,-1.8,205798,2.2,297537,4.1,33041,30.7,32,3.9,1689,4.0
"02122","2","53","74","0","2021","A","",3,7,316029,201908,3028,868,45147,"",561.94,90.44,79.23,53.86,57.46,0.88,0.88,"",0,0.0,0,0.0,6191,2.0,12322,6.5,185,6.5,17,2.0,884,2.0
"02122","5","53","74","0","2021","A","",63,225,13012876,8710160,160182,1115,57964,"",0.68,0.74,0.73,0.98,0.83,1.00,1.00,"",2,3.3,10,4.7,549231,4.4,485236,5.9,36617,29.6,2,0.2,106,0.2
"02130","2","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",701.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","53","74","0","2021","A","",28,107,5419114,3852528,86130,972,50528,"",1.14,1.08,0.98,1.37,1.41,0.90,0.90,"",-1,-3.4,5,4.9,340948,6.7,467642,13.8,35292,69.4,16,1.7,823,1.7
"02150","2","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",890.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","53","74","0","2021","A","",10,43,3878505,1455131,34584,1728,89850,"",0.52,0.51,0.85,0.54,0.58,1.67,1.67,"",0,0.0,8,22.9,-422224,-9.8,222064,18.0,16087,87.0,-618,-26.3,-32156,-26.4
"02158","5","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","2","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",167.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","53","74","0","2021","A","",73,285,9517706,8598800,161277,642,33395,"",0.71,0.70,0.46,0.64,0.59,0.65,0.65,"",10,15.9,45,18.8,1661047,21.1,1746180,25.5,58309,56.6,13,2.1,704,2.2
"02180","2","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1403.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02180","5","53","74","0","2021","A","",10,61,3437523,2417964,56508,1085,56430,"",0.81,1.07,0.93,1.28,1.57,0.87,0.87,"",0,0.0,0,0.0,-791002,-18.7,-69775,-2.8,18902,50.3,-259,-19.3,-13463,-19.3
"02185","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",26.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","53","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","53","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","53","74","0","2021","A","",4,8,202072,196460,4650,491,25525,"",0.61,0.37,0.17,0.28,0.26,0.47,0.47,"",0,0.0,3,60.0,80728,66.5,75116,61.9,2831,155.6,8,1.7,419,1.7
"02198","5","53","74","0","2021","A","",8,44,1896446,1424059,29545,832,43265,"",0.77,1.36,1.21,1.53,1.49,0.89,0.89,"",1,14.3,4,10.0,96724,5.4,132367,10.2,10170,52.5,-33,-3.8,-1728,-3.8
"02220","2","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1127.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","53","74","0","2021","A","",11,41,1421744,1217651,23489,672,34961,"",0.72,0.65,0.41,0.68,0.56,0.64,0.64,"",1,10.0,8,24.2,286936,25.3,223980,22.5,8564,57.4,14,2.1,746,2.2
"02230","5","53","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","53","74","0","2021","A","",4,9,276284,253979,5737,574,29869,"",0.39,0.21,0.08,0.17,0.20,0.37,0.37,"",0,0.0,2,28.6,45035,19.5,53420,26.6,2717,90.0,-39,-6.4,-2027,-6.4
"02275","2","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4325.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02275","5","53","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"02282","5","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","53","74","0","2021","A","",11,9,815798,419627,9615,1666,86633,"",0.19,0.25,0.30,0.24,0.24,1.13,1.13,"",6,120.0,5,125.0,373593,84.5,222003,112.3,6650,224.3,-505,-23.3,-26270,-23.3
"04000","1","53","54","0","2021","A","",1,1,14017,0,0,270,14017,"",8.46,1.69,1.20,0.00,0.00,0.71,0.71,"",0,0.0,1,100.0,12614,899.1,0,0.0,0,0.0,108,66.7,5599,66.5
"04000","3","53","54","0","2021","A","",13,786,39449115,3983092,165340,965,50184,"",0.45,1.15,1.18,0.96,2.58,1.02,1.02,"",0,0.0,3,0.4,2072791,5.5,276728,7.5,17960,12.2,47,5.1,2424,5.1
"04000","5","53","54","0","2021","A","",11079,56049,3818351906,544086953,12494638,1310,68125,"",1.46,1.24,1.32,1.21,1.23,1.07,1.07,"",914,9.0,1746,3.2,509120513,15.4,33409035,6.5,3934910,46.0,138,11.8,7185,11.8
"04001","5","53","74","0","2021","A","",20,311,13297471,2618424,439292,823,42803,"",0.79,1.19,0.99,2.01,6.97,0.83,0.83,"",3,17.6,-34,-9.9,-846581,-6.0,-20478,-0.8,149386,51.5,33,4.2,1746,4.3
"04003","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","53","74","0","2021","A","",88,339,13058726,3132339,89489,741,38512,"",0.91,0.64,0.46,0.77,0.91,0.71,0.71,"",5,6.0,17,5.3,1777257,15.8,503429,19.1,43884,96.2,68,10.1,3504,10.0
"04005","5","53","74","0","2021","A","",235,733,37840011,7669503,182894,993,51653,"",1.56,0.80,0.83,0.96,1.14,1.04,1.04,"",19,8.8,42,6.1,3366512,9.8,922194,13.7,58672,47.2,34,3.5,1794,3.6
"04007","3","53","74","0","2021","A","N",2,0,0,0,0,0,0,"N",12.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","53","74","0","2021","A","",68,112,4941618,1073911,30334,849,44154,"",1.61,0.50,0.44,0.57,0.81,0.87,0.87,"",9,15.3,4,3.7,601001,13.8,28266,2.7,8801,40.9,73,9.4,3807,9.4
"04009","5","53","74","0","2021","A","",14,35,991833,289211,9005,539,28005,"",0.59,0.23,0.13,0.26,0.37,0.56,0.56,"",0,0.0,-2,-5.4,158344,19.0,-15439,-5.1,4149,85.4,108,25.1,5579,24.9
"04011","5","53","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"04012","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",17.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","53","74","0","2021","A","",15,65,1331119,603895,19543,397,20638,"",0.99,0.72,0.33,0.71,0.84,0.46,0.46,"",1,7.1,2,3.2,-189091,-12.4,84205,16.2,10866,125.2,-65,-14.1,-3397,-14.1
"04013","1","53","74","0","2021","A","",1,1,14017,0,0,270,14017,"",13.07,2.38,1.61,0.00,0.00,0.68,0.68,"",0,0.0,1,100.0,12614,899.1,0,0.0,0,0.0,108,66.7,5599,66.5
"04013","3","53","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","53","74","0","2021","A","",7836,43980,3184263299,429524346,9387446,1392,72403,"",1.59,1.37,1.47,1.29,1.33,1.08,1.08,"",645,9.0,1168,2.7,417374971,15.1,23532352,5.8,2822982,43.0,149,12.0,7774,12.0
"04015","5","53","74","0","2021","A","",258,644,26589604,5931063,185428,794,41304,"",1.49,0.77,0.69,0.72,1.04,0.90,0.90,"",19,7.9,38,6.3,3764972,16.5,591851,11.1,71122,62.2,69,9.5,3614,9.6
"04017","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","53","74","0","2021","A","",90,221,10903135,2429814,80791,949,49354,"",1.26,0.53,0.56,0.78,0.99,1.06,1.06,"",2,2.3,13,6.2,2032923,22.9,381709,18.6,48934,153.6,129,15.7,6709,15.7
"04019","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","53","74","0","2021","A","",1266,6399,347334642,61435947,1273818,1044,54280,"",1.51,1.12,1.07,1.24,1.34,0.95,0.95,"",86,7.3,243,3.9,40889292,13.3,5425381,9.7,495322,63.6,87,9.1,4501,9.0
"04021","5","53","74","0","2021","A","",183,628,23275436,5470978,132088,713,37073,"",1.21,0.63,0.45,0.66,0.79,0.73,0.73,"",16,9.6,17,2.8,1385797,6.3,292659,5.7,38154,40.6,25,3.6,1271,3.6
"04023","5","53","74","0","2021","A","",36,110,4256881,907669,33350,746,38817,"",0.75,0.54,0.38,0.53,0.36,0.70,0.70,"",5,16.1,6,5.8,445482,11.7,34093,3.9,10692,47.2,40,5.7,2110,5.7
"04025","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","53","74","0","2021","A","",467,1164,59841595,11017474,189346,988,51399,"",1.79,1.15,1.23,1.14,1.04,1.07,1.07,"",44,10.4,86,8.0,12441549,26.2,1350130,14.0,72110,61.5,143,16.9,7439,16.9
"04027","3","53","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","53","74","0","2021","A","",164,630,22035353,5425906,210120,673,34977,"",1.14,0.60,0.43,0.51,0.26,0.72,0.72,"",6,3.8,-4,-0.6,1293144,6.2,108684,2.0,50066,31.3,44,7.0,2248,6.9
"04999","5","53","74","0","2021","A","N",337,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",54,19.1,0,0,0,0,0,0,0,0,0,0,0,0
"05000","2","53","54","0","2021","A","N",1,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","3","53","54","0","2021","A","",6,34,960480,365585,1097,546,28389,"",0.40,0.12,0.08,0.17,0.06,0.69,0.69,"",0,0.0,-5,-12.8,-105507,-9.9,70439,23.9,-252,-18.7,23,4.4,1172,4.3
"05000","5","53","54","0","2021","A","",3850,14146,648257042,171621640,2291445,881,45826,"",0.98,0.76,0.65,0.75,0.81,0.86,0.86,"",168,4.6,553,4.1,61733551,10.5,49562538,40.6,591831,34.8,51,6.1,2677,6.2
"05001","5","53","74","0","2021","A","",44,99,3037349,1036437,15404,591,30732,"",0.97,0.62,0.40,0.48,0.50,0.64,0.64,"",2,4.8,13,15.1,162392,5.6,89100,9.4,-821,-5.1,-51,-7.9,-2633,-7.9
"05003","5","53","74","0","2021","A","",9,21,664971,179817,538,599,31171,"",0.40,0.24,0.16,0.17,0.03,0.68,0.68,"",0,0.0,1,5.0,99043,17.5,-9523,-5.0,-93,-14.7,50,9.1,2637,9.2
"05005","5","53","74","0","2021","A","",48,173,5906618,2266773,23954,657,34142,"",0.93,0.74,0.61,0.85,0.82,0.82,0.82,"",0,0.0,3,1.8,366032,6.6,803243,54.9,8475,54.8,31,5.0,1598,4.9
"05007","5","53","74","0","2021","A","",402,1227,66896940,15304614,239183,1048,54513,"",1.32,0.63,0.46,0.49,0.84,0.74,0.74,"",23,6.1,25,2.1,6774922,11.3,4068477,36.2,50769,26.9,86,8.9,4498,9.0
"05009","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05009","5","53","74","0","2021","A","",40,133,4103736,1476735,16666,593,30855,"",1.01,0.60,0.41,0.59,0.62,0.68,0.68,"",-1,-2.4,0,0.0,354615,9.5,340653,30.0,3316,24.8,52,9.6,2719,9.7
"05011","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",18.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05011","5","53","74","0","2021","A","",6,16,371091,173593,1355,456,23687,"",0.43,0.29,0.16,0.29,0.16,0.57,0.57,"",0,0.0,2,14.3,802,0.2,46338,36.4,139,11.4,-71,-13.5,-3742,-13.6
"05013","5","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","53","74","0","2021","A","",27,52,1482285,562351,8396,552,28689,"",0.81,0.31,0.23,0.27,0.40,0.76,0.76,"",3,12.5,8,18.2,209454,16.5,191414,51.6,3419,68.7,-3,-0.5,-184,-0.6
"05017","5","53","74","0","2021","A","",14,68,1982251,868687,10082,561,29187,"",0.75,1.58,1.17,1.87,1.28,0.74,0.74,"",0,0.0,-4,-5.6,-205471,-9.4,237002,37.5,-775,-7.1,-25,-4.3,-1304,-4.3
"05019","5","53","74","0","2021","A","",44,103,1777990,860241,8425,334,17346,"",1.61,0.79,0.33,0.72,0.61,0.43,0.42,"",2,4.8,1,1.0,-182542,-9.3,214028,33.1,902,12.0,-37,-10.0,-1954,-10.1
"05021","5","53","74","0","2021","A","",8,16,399531,165219,3448,483,25101,"",0.54,0.34,0.22,0.31,0.30,0.66,0.66,"",1,14.3,-1,-5.9,20887,5.5,36061,27.9,1469,74.2,65,15.6,3361,15.5
"05023","5","53","74","0","2021","A","",26,47,1644284,506752,4899,680,35361,"",0.97,0.49,0.43,0.42,0.31,0.89,0.89,"",-1,-3.7,5,11.9,114379,7.5,150016,42.1,181,3.8,-16,-2.3,-850,-2.3
"05025","5","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","53","74","0","2021","A","",20,63,1944893,755764,4292,597,31036,"",0.73,0.52,0.36,0.55,0.18,0.69,0.69,"",-1,-4.8,-5,-7.4,-121253,-5.9,177579,30.7,-218,-4.8,16,2.8,800,2.6
"05029","5","53","74","0","2021","A","",12,42,1311784,449773,5166,604,31420,"",0.56,0.40,0.28,0.39,0.32,0.69,0.69,"",0,0.0,3,7.7,145326,12.5,144250,47.2,1510,41.3,35,6.2,1827,6.2
"05031","5","53","74","0","2021","A","",143,699,28535085,8098101,94056,786,40852,"",1.18,0.87,0.74,0.88,0.78,0.85,0.85,"",5,3.6,32,4.8,2961874,11.6,2570513,46.5,28639,43.8,49,6.6,2507,6.5
"05033","5","53","74","0","2021","A","",50,138,5341176,1609865,17033,742,38588,"",0.96,0.46,0.41,0.40,0.46,0.88,0.88,"",-1,-2.0,-22,-13.8,-899412,-14.4,133630,9.1,1295,8.2,-6,-0.8,-314,-0.8
"05035","5","53","74","0","2021","A","",53,205,8443584,2301488,13937,791,41155,"",1.11,0.88,0.82,0.74,0.30,0.93,0.93,"",-4,-7.0,-8,-3.8,-54929,-0.6,478079,26.2,373,2.7,24,3.1,1271,3.2
"05037","5","53","74","0","2021","A","",24,82,2895053,1016178,5152,679,35306,"",1.23,1.15,1.05,1.33,0.46,0.91,0.91,"",1,4.3,-5,-5.7,-236445,-7.6,178006,21.2,-2509,-32.8,-14,-2.0,-723,-2.0
"05039","5","53","74","0","2021","A","",5,8,241939,104061,858,582,30242,"",0.53,0.19,0.15,0.19,0.21,0.76,0.76,"",-2,-28.6,-2,-20.0,-41350,-14.6,11276,12.2,13,1.5,51,9.6,2604,9.4
"05041","5","53","74","0","2021","A","",14,90,2110145,775060,4208,453,23577,"",0.69,1.36,0.74,1.08,0.46,0.54,0.54,"",1,7.7,6,7.1,-4730,-0.2,188656,32.2,1108,35.7,-29,-6.0,-1476,-5.9
"05043","5","53","74","0","2021","A","",22,49,1749049,609053,4843,689,35817,"",0.98,0.51,0.44,0.57,0.36,0.86,0.86,"",1,4.8,4,8.9,103128,6.3,216352,55.1,1348,38.6,-16,-2.3,-827,-2.3
"05045","5","53","74","0","2021","A","",145,435,17917461,5085296,83157,792,41190,"",1.15,0.68,0.61,0.71,0.85,0.89,0.89,"",6,4.3,5,1.2,1507189,9.2,1448778,39.8,26192,46.0,58,7.9,3034,8.0
"05047","5","53","74","0","2021","A","",7,6,143277,68556,1318,447,23234,"",0.45,0.08,0.05,0.08,0.16,0.56,0.56,"",1,16.7,-1,-14.3,-106872,-42.7,4006,6.2,219,19.9,-293,-39.6,-15250,-39.6
"05049","5","53","74","0","2021","A","",9,27,899169,360233,19282,638,33200,"",1.05,0.83,0.72,1.08,5.26,0.87,0.87,"",0,0.0,-1,-3.6,39323,4.6,101693,39.3,3980,26.0,40,6.7,2121,6.8
"05051","5","53","74","0","2021","A","",164,499,19552448,6125957,71963,753,39157,"",1.27,0.88,0.80,0.87,0.78,0.91,0.91,"",17,11.6,49,10.9,3383128,20.9,1974682,47.6,16270,29.2,62,9.0,3219,9.0
"05053","5","53","74","0","2021","A","",6,12,434606,148620,3281,696,36217,"",0.41,0.19,0.14,0.19,0.31,0.75,0.75,"",1,20.0,2,20.0,93891,27.6,46753,45.9,800,32.2,41,6.3,2145,6.3
"05055","5","53","74","0","2021","A","",35,85,2903738,1005125,8631,657,34162,"",0.95,0.36,0.28,0.37,0.21,0.78,0.78,"",-2,-5.4,-3,-3.4,111847,4.0,274168,37.5,1505,21.1,46,7.5,2406,7.6
"05057","5","53","74","0","2021","A","",15,46,1364234,508796,2993,574,29874,"",0.69,0.40,0.27,0.39,0.31,0.68,0.68,"",-1,-6.2,0,0.0,2385,0.2,97126,23.6,-5451,-64.6,9,1.6,482,1.6
"05059","5","53","74","0","2021","A","",18,41,1420576,472098,5060,670,34861,"",0.71,0.32,0.26,0.32,0.36,0.81,0.81,"",4,28.6,3,7.9,88289,6.6,106584,29.2,359,7.6,-4,-0.6,-199,-0.6
"05061","5","53","74","0","2021","A","",9,28,822943,284149,3994,564,29304,"",0.60,0.28,0.20,0.24,0.42,0.72,0.72,"",0,0.0,0,0.0,83008,11.2,93629,49.1,1572,64.9,47,9.1,2397,8.9
"05063","5","53","74","0","2021","A","",28,75,3471736,915332,13377,896,46600,"",0.72,0.30,0.30,0.32,0.27,1.02,1.02,"",3,12.0,12,19.0,592350,20.6,325066,55.1,4943,58.6,14,1.6,713,1.6
"05065","5","53","74","0","2021","A","",8,95,2642402,955698,4818,537,27937,"",0.76,2.26,1.67,2.18,0.92,0.74,0.74,"",0,0.0,0,0.0,47851,1.8,137409,16.8,-740,-13.3,14,2.7,745,2.7
"05067","5","53","74","0","2021","A","",13,29,1071305,366102,5243,702,36522,"",0.73,0.36,0.32,0.45,0.43,0.86,0.86,"",0,0.0,-1,-3.3,152220,16.6,118976,48.1,1702,48.1,116,19.8,6055,19.9
"05069","5","53","74","0","2021","A","",70,261,8949441,2977723,41786,659,34289,"",0.86,0.65,0.45,0.73,0.80,0.70,0.70,"",-1,-1.4,5,2.0,555232,6.6,894247,42.9,4940,13.4,28,4.4,1467,4.5
"05071","5","53","74","0","2021","A","N",15,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","53","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05075","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",15.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05075","5","53","74","0","2021","A","",12,28,1006850,331595,1658,681,35432,"",0.72,0.47,0.43,0.51,0.15,0.90,0.90,"",-2,-14.3,-7,-20.0,-108188,-9.7,-17071,-4.9,-1439,-46.5,59,9.5,3112,9.6
"05077","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",25.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05077","5","53","74","0","2021","A","",10,28,1318327,304919,6830,919,47794,"",0.98,1.10,1.26,1.24,2.11,1.16,1.16,"",-1,-9.1,0,0.0,96345,7.9,72040,30.9,1042,18.0,92,11.1,4792,11.1
"05079","5","53","74","0","2021","A","",8,12,389730,118622,360,608,31600,"",0.70,0.30,0.23,0.34,0.09,0.77,0.77,"",0,0.0,-1,-7.7,-118161,-23.3,32796,38.2,70,24.1,-153,-20.1,-7976,-20.2
"05081","5","53","74","0","2021","A","",3,19,483455,192290,5218,496,25784,"",0.29,0.41,0.19,0.38,1.15,0.47,0.47,"",0,0.0,2,11.8,29766,6.6,69899,57.1,3334,177.0,-22,-4.2,-1168,-4.3
"05083","5","53","74","0","2021","A","",18,30,775818,225869,1166,491,25506,"",0.88,0.38,0.26,0.28,0.15,0.68,0.68,"",-1,-5.3,3,11.1,174877,29.1,70394,45.3,199,20.6,59,13.7,3041,13.5
"05085","5","53","74","0","2021","A","",73,203,10726364,2557104,48337,1018,52926,"",1.32,0.92,1.22,0.98,1.45,1.33,1.33,"",3,4.3,23,12.8,989428,10.2,860723,50.7,19218,66.0,-25,-2.4,-1294,-2.4
"05087","5","53","74","0","2021","A","",6,8,192558,84229,352,444,23107,"",0.53,0.15,0.09,0.12,0.06,0.55,0.55,"",-1,-14.3,-4,-33.3,-1991,-1.0,5552,7.1,-276,-43.9,128,40.5,6666,40.5
