"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05057","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05061","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","55","74","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","55","74","0","2021","A","",4,20,892718,195874,3513,862,44823,"",1.27,0.24,0.12,0.17,0.24,0.52,0.52,"",0,0.0,0,0.0,8891,1.0,34620,21.5,2051,140.3,12,1.4,632,1.4
"05069","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05075","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05077","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05081","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","55","74","0","2021","A","",5,36,1953572,398613,2681,1053,54773,"",0.51,0.15,0.10,0.11,0.07,0.68,0.68,"",0,0.0,0,0.0,189016,10.7,122815,44.5,663,32.9,110,11.7,5758,11.7
"05089","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","55","74","0","2021","A","",3,7,273283,122467,3779,809,42044,"",0.46,0.04,0.01,0.04,0.13,0.45,0.45,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","55","74","0","2021","A","",7,77,10389483,1593565,48831,2606,135515,"",0.91,0.28,0.28,0.33,0.66,1.01,1.01,"",0,0.0,-7,-8.3,723799,7.5,431232,37.1,-18491,-27.5,387,17.4,20104,17.4
"05103","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"05107","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05109","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","55","74","0","2021","A","",7,124,12712487,1665955,15801,1977,102796,"",0.53,0.31,0.32,0.26,0.26,1.04,1.05,"",-1,-12.5,10,8.8,767015,6.4,466656,38.9,10878,221.0,-43,-2.1,-2219,-2.1
"05119","5","55","74","0","2021","A","",144,5432,454808175,63316115,390806,1610,83726,"",1.36,1.37,0.96,1.08,0.67,0.70,0.70,"",3,2.1,451,9.1,52832061,13.1,23120176,57.5,153105,64.4,58,3.7,3030,3.8
"05121","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"05123","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","55","74","0","2021","A","",10,119,10470141,2406607,23478,1688,87800,"",0.62,0.29,0.30,0.35,0.32,1.01,1.01,"",-2,-16.7,-6,-4.8,-226096,-2.1,686703,39.9,5959,34.0,38,2.3,2001,2.3
"05131","5","55","74","0","2021","A","",33,1443,116754952,24484097,175421,1556,80897,"",1.21,1.41,1.11,1.48,1.07,0.79,0.79,"",-5,-13.2,-39,-2.6,-222170,-0.2,6609243,37.0,16650,10.5,38,2.5,1970,2.5
"05133","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","55","74","0","2021","A","N",8,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","55","74","0","2021","A","",50,3761,608653533,67362995,316653,3112,161819,"",1.05,2.09,2.99,2.33,1.22,1.43,1.43,"",-1,-2.0,-228,-5.7,61690774,11.3,19497181,40.7,53763,20.5,475,18.0,24707,18.0
"05145","5","55","74","0","2021","A","",4,35,3210485,974019,5352,1772,92167,"",0.30,0.09,0.09,0.18,0.09,1.04,1.04,"",-1,-20.0,1,2.9,-20809,-0.6,121146,14.2,2453,84.6,-51,-2.8,-2639,-2.8
"05147","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05149","5","55","74","0","2021","A","",4,16,1383642,260925,5376,1681,87388,"",1.25,0.15,0.17,0.17,0.54,1.10,1.10,"",1,33.3,-7,-30.4,-45366,-3.2,102448,64.6,4901,1031.8,460,37.7,23877,37.6
"05999","5","55","74","0","2021","A","",73,798,62976135,9781817,56230,1518,78917,"",0.68,1.19,0.60,0.62,0.17,0.50,0.50,"",8,12.3,544,214.2,36189546,135.1,6780606,225.9,25633,83.8,-509,-25.1,-26507,-25.1
"06000","5","55","54","0","2021","A","",4663,242638,40183712317,3163019006,114515099,3185,165612,"",0.38,0.88,0.81,0.88,0.97,0.92,0.92,"",-10,-0.2,-943,-0.4,3235495056,8.8,68818020,2.2,-48070443,-29.6,268,9.2,13924,9.2
"06001","5","55","74","0","2021","A","",245,16475,3091504505,273576759,8891610,3609,187650,"",0.50,1.34,1.30,1.75,1.75,0.97,0.97,"",-5,-2.0,409,2.5,159262411,5.4,4256061,1.6,-752929,-7.8,99,2.8,5140,2.8
"06005","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","55","74","0","2021","A","",15,413,35994573,3597267,104265,1677,87189,"",0.25,0.33,0.27,0.26,0.22,0.81,0.81,"",-1,-6.2,-47,-10.2,-1072594,-2.9,128414,3.7,-5449,-5.0,127,8.2,6579,8.2
"06009","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","55","74","0","2021","A","",136,7291,1289136309,107448747,4051285,3400,176818,"",0.53,1.28,1.33,1.43,1.69,1.04,1.04,"",-9,-6.2,-1153,-13.7,-87746228,-6.4,-4483703,-4.0,-595455,-12.8,264,8.4,13762,8.4
"06015","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","5","55","74","0","2021","A","",15,308,25111529,2915026,117810,1570,81619,"",0.35,0.34,0.23,0.26,0.30,0.67,0.67,"",-2,-11.8,-39,-11.2,-3570460,-12.4,-370951,-11.3,-19915,-14.5,-21,-1.3,-1137,-1.4
"06019","5","55","74","0","2021","A","",91,2815,222149322,33045245,1448431,1518,78916,"",0.32,0.44,0.32,0.42,0.50,0.72,0.72,"",5,5.8,292,11.6,37231658,20.1,4132263,14.3,44291,3.2,109,7.7,5635,7.7
"06023","5","55","74","0","2021","A","",15,339,25054347,1787532,57315,1420,73852,"",0.33,0.44,0.31,0.21,0.21,0.71,0.71,"",1,7.1,36,11.9,4415148,21.4,60301,3.5,998,1.8,110,8.4,5717,8.4
"06025","5","55","74","0","2021","A","",7,132,7361936,1599179,73432,1071,55702,"",0.12,0.13,0.07,0.13,0.15,0.56,0.56,"",-1,-12.5,-6,-4.3,-539214,-6.8,-337982,-17.4,-12873,-14.9,-32,-2.9,-1657,-2.9
"06027","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","55","74","0","2021","A","",52,3144,386132457,29873625,1134293,2362,122832,"",0.31,0.59,0.65,0.42,0.41,1.09,1.09,"",-2,-3.7,-172,-5.2,3542086,0.9,-829071,-2.7,-243817,-17.7,143,6.4,7443,6.5
"06031","5","55","74","0","2021","A","",5,165,19267567,744081,44761,2252,117128,"",0.15,0.22,0.24,0.09,0.15,1.10,1.10,"",1,25.0,14,9.3,4157176,27.5,119801,19.2,6053,15.6,332,17.3,17280,17.3
"06033","5","55","74","0","2021","A","",6,78,6111321,313448,16468,1507,78350,"",0.27,0.30,0.24,0.10,0.15,0.80,0.80,"",0,0.0,-4,-4.9,151718,2.5,-110547,-26.1,-9131,-35.7,104,7.4,5375,7.4
"06035","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","55","74","0","2021","A","",1112,61907,8961375462,712764288,25138889,2784,144754,"",0.29,0.89,0.80,0.79,0.88,0.89,0.89,"",17,1.6,2532,4.3,1339775781,17.6,30788696,4.5,-1451202,-5.5,315,12.8,16389,12.8
"06039","5","55","74","0","2021","A","",12,368,22698316,3576253,186776,1186,61680,"",0.35,0.44,0.25,0.32,0.42,0.58,0.58,"",0,0.0,-115,-23.8,-3170376,-12.3,-1155764,-24.4,-29276,-13.6,155,15.0,8075,15.1
"06041","5","55","74","0","2021","A","",62,2709,525279962,24557432,1010509,3729,193890,"",0.67,1.57,1.64,1.14,1.57,1.04,1.04,"",1,1.6,137,5.3,92898091,21.5,408181,1.7,-68180,-6.3,495,15.3,25746,15.3
"06043","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","55","74","0","2021","A","",11,184,16332170,1453218,82290,1705,88641,"",0.36,0.37,0.32,0.26,0.45,0.87,0.87,"",0,0.0,0,0.0,1124936,7.4,-87443,-5.7,-6540,-7.4,118,7.4,6105,7.4
"06047","5","55","74","0","2021","A","",15,829,64947996,10216493,336229,1507,78361,"",0.29,0.64,0.48,0.62,0.55,0.76,0.76,"",1,7.1,-60,-6.7,1573750,2.5,-845720,-7.6,-63752,-15.9,136,9.9,7047,9.9
"06051","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","55","74","0","2021","A","",45,1624,133783813,19738833,693808,1585,82405,"",0.43,0.53,0.38,0.46,0.41,0.71,0.71,"",1,2.3,89,5.8,10674509,8.7,-745663,-3.6,-106078,-13.3,43,2.8,2212,2.8
"06055","5","55","74","0","2021","A","",20,526,70091562,6382120,346599,2564,133317,"",0.46,0.45,0.43,0.40,0.64,0.96,0.96,"",0,0.0,-24,-4.4,7128577,11.3,785001,14.0,22082,6.8,362,16.4,18839,16.5
"06057","5","55","74","0","2021","A","",5,22,1620722,256069,13636,1433,74516,"",0.17,0.04,0.03,0.04,0.07,0.64,0.64,"",1,25.0,3,15.8,239584,17.3,7533,3.0,-535,-3.8,41,2.9,2142,3.0
"06059","5","55","74","0","2021","A","",566,36117,5025269726,526004179,17780317,2676,139140,"",0.58,1.42,1.26,1.49,1.58,0.88,0.88,"",-30,-5.0,-112,-0.3,350442750,7.5,21553833,4.3,-1015397,-5.4,195,7.9,10103,7.8
"06061","5","55","74","0","2021","A","",43,2010,261120789,7757241,355200,2499,129927,"",0.41,0.71,0.65,0.21,0.30,0.91,0.91,"",-5,-10.4,77,4.0,22359819,9.4,-901478,-10.4,-38468,-9.8,123,5.2,6377,5.2
"06063","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","55","74","0","2021","A","",125,3734,359194650,46266981,1764031,1850,96209,"",0.23,0.30,0.26,0.29,0.34,0.85,0.85,"",1,0.8,412,12.4,68333755,23.5,8388855,22.1,259980,17.3,166,9.9,8664,9.9
"06067","5","55","74","0","2021","A","",154,10207,989005558,74491202,3177025,1863,96897,"",0.33,0.94,0.61,0.66,0.86,0.65,0.65,"",2,1.3,196,2.0,32500576,3.4,5404720,7.8,-53593,-1.7,25,1.4,1347,1.4
"06069","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","55","74","0","2021","A","",136,4873,468186009,79302213,2002151,1848,96071,"",0.28,0.38,0.31,0.49,0.39,0.83,0.83,"",2,1.5,-478,-8.9,-8083648,-1.7,-5698242,-6.7,-519127,-20.6,136,7.9,7062,7.9
"06073","5","55","74","0","2021","A","",380,23735,3353934568,207743279,7333795,2717,141305,"",0.43,1.02,0.91,0.74,0.81,0.89,0.89,"",-12,-3.1,310,1.3,417696670,14.2,14273370,7.4,-131608,-1.8,306,12.7,15956,12.7
"06075","5","55","74","0","2021","A","",209,14544,2942340370,184685198,7971841,3890,202304,"",0.46,1.30,0.68,1.23,1.64,0.53,0.53,"",-11,-5.0,-2297,-13.6,-264042951,-8.2,-41571038,-18.4,-2417866,-23.3,229,6.3,11907,6.3
"06077","5","55","74","0","2021","A","",44,1970,211325152,27606950,1092248,2063,107272,"",0.31,0.46,0.42,0.49,0.57,0.91,0.91,"",-3,-6.4,-83,-4.0,-9486312,-4.3,-958762,-3.4,-109881,-9.1,-5,-0.2,-279,-0.3
"06079","5","55","74","0","2021","A","",32,572,39327084,5488645,160335,1321,68704,"",0.40,0.31,0.18,0.24,0.24,0.58,0.58,"",-4,-11.1,19,3.4,688159,1.8,-423589,-7.2,-29121,-15.4,-22,-1.6,-1125,-1.6
"06081","5","55","74","0","2021","A","",103,6203,1220755913,144256658,4957296,3784,196790,"",0.48,0.94,0.49,1.56,1.75,0.52,0.52,"",1,1.0,-781,-11.2,-67622044,-5.2,-36817768,-20.3,-27633874,-84.8,236,6.7,12317,6.7
"06083","5","55","74","0","2021","A","",65,2830,601454277,26203995,1160174,4087,212509,"",0.55,0.83,1.34,0.59,0.80,1.62,1.62,"",2,3.2,-13,-0.5,196684676,48.6,2325204,9.7,109958,10.5,1349,49.3,70127,49.3
"06085","5","55","74","0","2021","A","",201,14326,6250679917,208565201,9782926,8391,436307,"",0.36,0.82,0.92,0.86,1.27,1.12,1.12,"",-9,-4.3,-430,-2.9,735835138,13.3,26798226,14.7,1143635,13.2,1204,16.8,62580,16.7
"06087","5","55","74","0","2021","A","",30,1339,226628809,19837040,1066384,3254,169221,"",0.42,0.83,1.08,0.98,1.58,1.30,1.30,"",3,11.1,-81,-5.7,9842537,4.5,-915059,-4.4,-92683,-8.0,318,10.8,16555,10.8
"06089","5","55","74","0","2021","A","",23,547,68870078,11072729,588585,2422,125963,"",0.41,0.51,0.57,0.86,1.32,1.13,1.13,"",3,15.0,-23,-4.0,19071536,38.3,2818511,34.1,158978,37.0,743,44.3,38635,44.2
"06091","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","55","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","55","74","0","2021","A","",28,664,67565558,7556500,272046,1957,101755,"",0.32,0.31,0.23,0.30,0.34,0.74,0.74,"",1,3.7,-52,-7.3,-10470335,-13.4,-966054,-11.3,-61368,-18.4,-138,-6.6,-7183,-6.6
"06097","5","55","74","0","2021","A","",66,2115,250880660,26826591,1002787,2281,118596,"",0.45,0.66,0.54,0.65,0.77,0.83,0.83,"",5,8.2,46,2.2,15659096,6.7,1041756,4.0,-74256,-6.9,94,4.3,4880,4.3
"06099","5","55","74","0","2021","A","",38,1461,153124206,22819786,573367,2016,104826,"",0.31,0.47,0.42,0.57,0.41,0.88,0.88,"",-3,-7.3,-67,-4.4,16344130,11.9,1710948,8.1,-32336,-5.3,294,17.1,15300,17.1
"06101","5","55","74","0","2021","A","",6,143,10034851,789245,33201,1351,70256,"",0.23,0.28,0.19,0.11,0.12,0.68,0.68,"",2,50.0,-7,-4.7,1001643,11.1,-182193,-18.8,-6315,-16.0,195,16.9,10135,16.9
"06103","5","55","74","0","2021","A","",6,143,7757144,1527341,66009,1041,54151,"",0.40,0.46,0.23,0.40,0.46,0.50,0.50,"",1,20.0,10,7.5,620316,8.7,54411,3.7,-2419,-3.5,8,0.8,423,0.8
"06107","5","55","74","0","2021","A","",23,635,58027290,6160792,245074,1758,91418,"",0.25,0.24,0.22,0.17,0.17,0.92,0.92,"",1,4.5,24,3.9,4116501,7.6,400393,7.0,2097,0.9,60,3.5,3136,3.6
"06109","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","55","74","0","2021","A","",85,7840,1416977773,71017491,2563040,3476,180743,"",0.41,1.53,2.01,1.07,1.20,1.32,1.32,"",7,9.0,-59,-0.7,-84566412,-5.6,839598,1.2,-457343,-15.1,-180,-4.9,-9350,-4.9
"06113","5","55","74","0","2021","A","",25,1101,144827421,21040928,742698,2529,131502,"",0.47,0.64,0.59,1.15,1.19,0.92,0.91,"",1,4.2,4,0.4,-15799777,-9.8,-2844521,-11.9,-86215,-10.4,-288,-10.2,-14978,-10.2
"06115","5","55","74","0","2021","A","",5,174,20126564,2085741,125696,2222,115559,"",0.39,0.55,0.51,0.76,1.33,0.93,0.93,"",1,25.0,56,47.5,6117589,43.7,497191,31.3,30713,32.3,-61,-2.7,-3161,-2.7
"06999","5","55","74","0","2021","A","N",389,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",29,8.1,0,0,0,0,0,0,0,0,0,0,0,0
"08000","5","55","54","0","2021","A","",4114,43328,7061396484,960195311,15753468,3134,162976,"",2.45,0.98,1.09,0.92,0.99,1.10,1.10,"",97,2.4,1398,3.3,674447694,10.6,71907959,8.1,4114674,35.4,205,7.0,10652,7.0
"08001","5","55","74","0","2021","A","",163,1918,207729768,36219234,531712,2083,108296,"",1.73,0.52,0.42,0.44,0.40,0.81,0.81,"",14,9.4,155,8.8,25486634,14.0,5797581,19.1,179200,50.8,95,4.8,4905,4.7
"08003","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08005","5","55","74","0","2021","A","",493,8138,1106783616,156288915,2532250,2615,135998,"",2.73,1.52,1.27,1.20,1.22,0.83,0.83,"",5,1.0,-555,-6.4,-109354383,-9.0,-6331180,-3.9,307876,13.8,-76,-2.8,-3909,-2.8
"08007","5","55","74","0","2021","A","",7,20,1789121,223073,3759,1706,88717,"",1.48,0.28,0.29,0.09,0.14,1.05,1.05,"",0,0.0,6,42.9,489566,37.7,-207028,-48.1,-2601,-40.9,-112,-6.2,-5796,-6.1
"08013","5","55","74","0","2021","A","",416,1810,274222557,41617094,833335,2913,151476,"",3.22,0.60,0.51,0.63,0.80,0.86,0.86,"",15,3.7,197,12.2,40903282,17.5,3898765,10.3,260684,45.5,131,4.7,6797,4.7
"08014","5","55","74","0","2021","A","",82,3924,792347671,104503768,1473681,3883,201906,"",3.46,6.07,5.48,5.94,5.39,0.90,0.90,"",3,3.8,153,4.1,181519372,29.7,19951980,23.6,466847,46.4,768,24.7,39943,24.7
"08015","5","55","74","0","2021","A","",8,18,1692207,206514,4120,1860,96698,"",0.96,0.13,0.13,0.06,0.10,1.03,1.03,"",3,60.0,12,200.0,1278046,308.6,145220,236.9,2868,229.1,454,32.3,23611,32.3
"08017","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08019","5","55","74","0","2021","A","",5,15,656873,193313,3837,837,43550,"",1.73,0.30,0.12,0.16,0.19,0.40,0.40,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08029","5","55","74","0","2021","A","",6,45,2334565,773522,11835,998,51879,"",0.84,0.33,0.20,0.22,0.30,0.61,0.61,"",1,20.0,25,125.0,529332,29.3,378603,95.9,6799,135.0,-767,-43.5,-39913,-43.5
"08031","5","55","74","0","2021","A","",948,14160,2504176950,290107153,5106171,3401,176843,"",3.32,1.68,1.61,1.40,1.55,0.96,0.96,"",29,3.2,648,4.8,242236619,10.7,21970357,8.2,1565175,44.2,182,5.7,9438,5.6
"08035","5","55","74","0","2021","A","",454,3639,676683932,71857110,1243573,3576,185966,"",4.35,1.65,1.91,1.27,1.45,1.15,1.15,"",-3,-0.7,128,3.6,71073148,11.7,2438363,3.5,270490,27.8,259,7.8,13472,7.8
"08037","5","55","74","0","2021","A","",53,121,22646882,4651217,76096,3602,187293,"",1.91,0.23,0.36,0.29,0.38,1.61,1.61,"",9,20.5,11,10.0,7283465,47.4,1229907,35.9,36104,90.3,910,33.8,47307,33.8
"08039","5","55","74","0","2021","A","",6,7,1194066,85692,1693,3242,168574,"",1.05,0.11,0.17,0.04,0.08,1.55,1.55,"",1,20.0,4,133.3,688846,136.3,42374,97.8,757,80.9,398,14.0,20705,14.0
"08041","5","55","74","0","2021","A","",279,1470,304443969,27947841,511252,3984,207175,"",1.65,0.31,0.53,0.28,0.32,1.67,1.67,"",7,2.6,152,11.5,59339676,24.2,1600186,6.1,82398,19.2,407,11.4,21173,11.4
"08043","5","55","74","0","2021","A","",3,3,144415,30873,756,833,43325,"",0.39,0.01,0.01,0.01,0.01,0.44,0.44,"",0,0.0,0,0.0,-54707,-27.5,-18387,-37.3,151,25.0,-376,-31.1,-19556,-31.1
"08045","5","55","74","0","2021","A","",27,169,13845570,2510213,35242,1572,81725,"",1.28,0.41,0.29,0.25,0.24,0.71,0.71,"",-2,-6.9,18,11.9,2783810,25.2,297242,13.4,13212,60.0,166,11.8,8630,11.8
"08047","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","55","74","0","2021","A","",8,9,479607,173999,6005,1006,52321,"",1.14,0.07,0.04,0.05,0.16,0.55,0.55,"",-1,-11.1,-4,-30.8,-298506,-38.4,-124136,-41.6,960,19.0,-138,-12.1,-7153,-12.0
"08051","5","55","74","0","2021","A","",9,12,1682413,212791,4198,2715,141182,"",0.96,0.08,0.12,0.06,0.10,1.50,1.50,"",2,28.6,7,140.0,1025161,156.0,125443,143.6,2911,226.2,144,5.6,7504,5.6
"08055","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","55","74","0","2021","A","",429,2939,445619919,80964816,1343802,2916,151644,"",2.55,0.76,0.79,0.91,1.03,1.04,1.04,"",-1,-0.2,332,12.7,127476614,40.1,14077977,21.0,415239,44.7,569,24.2,29614,24.3
"08063","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08065","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","5","55","74","0","2021","A","",49,156,18408199,4981043,82127,2270,118064,"",2.31,0.38,0.40,0.42,0.58,1.05,1.05,"",7,16.7,13,9.1,3477691,23.3,1190977,31.4,35232,75.1,266,13.3,13837,13.3
"08069","5","55","74","0","2021","A","",207,1122,141429081,20698342,381899,2424,126060,"",2.04,0.42,0.41,0.37,0.46,0.99,0.99,"",1,0.5,97,9.5,-38602996,-21.4,-463565,-2.2,79912,26.5,-955,-28.3,-49667,-28.3
"08071","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","5","55","74","0","2021","A","",4,66,4775615,1319573,11374,1402,72910,"",0.83,0.53,0.39,0.55,0.43,0.75,0.75,"",0,0.0,-2,-2.9,75911,1.6,-113966,-7.9,1358,13.6,66,4.9,3456,5.0
"08077","5","55","74","0","2021","A","",37,151,13334164,3205263,50678,1696,88208,"",0.94,0.15,0.12,0.16,0.14,0.85,0.85,"",7,23.3,3,2.0,-1567750,-10.5,356642,12.5,12550,32.9,-247,-12.7,-12822,-12.7
"08081","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
