"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04012","5","31-33","74","0","2021","A","",9,219,11160235,2107054,301946,981,51038,"",0.73,0.44,0.45,0.43,2.38,1.03,1.03,"",3,50.0,111,102.8,6740033,152.5,1093235,107.8,191701,173.9,191,24.2,9983,24.3
"04013","3","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","31-33","74","0","2021","A","",3598,133285,11830734868,1210636877,22540838,1707,88763,"",0.90,0.75,0.90,0.63,0.59,1.21,1.21,"",87,2.5,3681,2.8,1137407105,10.6,73351523,6.4,6898440,44.1,120,7.6,6255,7.6
"04015","5","31-33","74","0","2021","A","",159,2924,155826526,26527023,622417,1025,53288,"",1.12,0.63,0.67,0.55,0.64,1.06,1.06,"",1,0.6,-41,-1.4,8428573,5.7,-146119,-0.5,184602,42.2,69,7.2,3578,7.2
"04017","3","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",149.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","31-33","74","0","2021","A","",31,313,15666511,3089060,68554,963,50093,"",0.53,0.14,0.13,0.17,0.15,0.98,0.98,"",-2,-6.1,10,3.3,1210028,8.4,164311,5.6,-12427,-15.3,45,4.9,2356,4.9
"04019","5","31-33","74","0","2021","A","",650,27517,2745421911,232720279,4187697,1919,99774,"",0.95,0.87,1.39,0.81,0.81,1.59,1.60,"",10,1.6,227,0.8,47611103,1.8,6040586,2.7,1335160,46.8,18,0.9,917,0.9
"04021","5","31-33","74","0","2021","A","",123,4651,292130957,45630142,920788,1208,62806,"",0.99,0.84,0.94,0.95,1.02,1.12,1.12,"",5,4.2,745,19.1,56285499,23.9,9379017,25.9,396996,75.8,47,4.0,2431,4.0
"04023","5","31-33","74","0","2021","A","",40,456,23083426,4135155,274971,974,50659,"",1.02,0.41,0.34,0.42,0.55,0.83,0.83,"",1,2.6,39,9.4,3406634,17.3,285958,7.4,101217,58.3,66,7.3,3444,7.3
"04025","3","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",41.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","31-33","74","0","2021","A","",220,3759,218196376,36303653,585432,1116,58045,"",1.04,0.67,0.74,0.65,0.59,1.10,1.10,"",5,2.3,164,4.6,23651575,12.2,3962188,12.3,164751,39.2,75,7.2,3923,7.2
"04027","5","31-33","74","0","2021","A","",98,2771,131358806,27639168,2564560,912,47399,"",0.84,0.48,0.42,0.45,0.59,0.89,0.89,"",3,3.2,137,5.2,10198657,8.4,1563123,6.0,953368,59.2,27,3.1,1400,3.0
"04999","5","31-33","74","0","2021","A","",209,499,77262909,6780043,185065,2980,154965,"",0.41,0.13,0.18,0.13,0.14,1.37,1.37,"",23,12.4,45,9.9,18553645,31.6,1056644,18.5,75816,69.4,490,19.7,25507,19.7
"05000","5","31-33","54","0","2021","A","",3011,157204,8529978443,1961929897,23305656,1043,54261,"",0.94,1.53,1.42,1.48,1.51,0.93,0.93,"",50,1.7,2282,1.5,540705614,6.8,605918989,44.7,6547885,39.1,51,5.1,2691,5.2
"05001","5","31-33","74","0","2021","A","",46,3636,177797945,48784139,615146,940,48904,"",1.25,4.09,3.83,3.86,3.64,0.94,0.94,"",3,7.0,-75,-2.0,9371146,5.6,14135795,40.8,314914,104.9,67,7.7,3516,7.7
"05003","5","31-33","74","0","2021","A","",27,1097,75222711,13686786,164960,1319,68566,"",1.46,2.26,3.06,2.18,1.55,1.36,1.36,"",1,3.8,-4,-0.4,-4608071,-5.8,3763204,37.9,74402,82.2,-76,-5.4,-3963,-5.5
"05005","5","31-33","74","0","2021","A","",55,2625,108028098,34411023,347247,792,41160,"",1.30,2.02,1.83,2.22,2.19,0.91,0.91,"",2,3.8,185,7.6,8202697,8.2,12968423,60.5,139016,66.8,5,0.6,242,0.6
"05007","5","31-33","74","0","2021","A","",212,12725,660182437,155447144,1532798,998,51880,"",0.86,1.18,0.75,0.85,0.99,0.64,0.64,"",7,3.4,115,0.9,20753746,3.2,45110781,40.9,435469,39.7,23,2.4,1172,2.3
"05009","5","31-33","74","0","2021","A","",56,1866,78854299,22733475,341718,812,42249,"",1.74,1.53,1.30,1.57,2.35,0.85,0.85,"",0,0.0,321,20.8,4991327,6.8,8751321,62.6,195387,133.5,-107,-11.6,-5551,-11.6
"05011","5","31-33","74","0","2021","A","",11,906,49012194,11133960,120210,1041,54117,"",0.96,2.97,3.52,3.15,2.69,1.19,1.18,"",0,0.0,-49,-5.1,4036091,9.0,2938168,35.8,45104,60.1,135,14.9,7013,14.9
"05013","5","31-33","74","0","2021","A","",9,2765,185308632,30987122,368337,1289,67009,"",2.41,9.15,8.72,7.37,7.64,0.95,0.95,"",0,0.0,178,6.9,13039759,7.6,10559459,51.7,124529,51.1,9,0.7,430,0.6
"05015","5","31-33","74","0","2021","A","",31,3792,144170618,41160342,136169,731,38020,"",1.14,4.05,3.71,3.41,1.19,0.92,0.92,"",-1,-3.1,83,2.2,13832554,10.6,13062641,46.5,36865,37.1,55,8.1,2879,8.2
"05017","5","31-33","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","31-33","74","0","2021","A","",33,1008,59551140,11381353,192705,1136,59093,"",1.48,1.40,1.85,1.65,2.55,1.32,1.32,"",-1,-2.9,-225,-18.2,-18927410,-24.1,199015,1.8,-779253,-80.2,-88,-7.2,-4538,-7.1
"05021","5","31-33","74","0","2021","A","",13,124,4100784,1477136,56916,636,33049,"",1.08,0.47,0.37,0.47,0.91,0.80,0.79,"",1,8.3,24,24.0,803133,24.4,618123,72.0,21432,60.4,3,0.5,155,0.5
"05023","5","31-33","74","0","2021","A","",34,1212,52069497,15270231,282288,826,42959,"",1.56,2.26,2.23,2.17,3.32,0.99,0.99,"",1,3.0,82,7.3,5289568,11.3,4891692,47.1,113847,67.6,30,3.8,1576,3.8
"05025","5","31-33","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","31-33","74","0","2021","A","",27,1843,118276082,22214652,512949,1234,64185,"",1.21,2.77,3.58,2.79,4.02,1.29,1.29,"",-1,-3.6,-33,-1.8,630462,0.5,6711591,43.3,149007,40.9,28,2.3,1485,2.4
"05029","5","31-33","74","0","2021","A","",20,1030,62747423,13311877,343644,1171,60895,"",1.14,1.78,2.19,1.98,3.93,1.23,1.23,"",1,5.3,36,3.6,4600767,7.9,5265109,65.4,173298,101.7,46,4.1,2388,4.1
"05031","5","31-33","74","0","2021","A","",102,7737,400911083,98001602,1145396,997,51820,"",1.03,1.74,1.71,1.83,1.74,0.98,0.98,"",1,1.0,558,7.8,31366998,8.5,37324348,61.5,428307,59.7,7,0.7,343,0.7
"05033","5","31-33","74","0","2021","A","",61,4673,232327658,61792223,346225,956,49717,"",1.44,2.84,2.93,2.67,1.71,1.03,1.03,"",-1,-1.6,31,0.7,20137551,9.5,18732292,43.5,106526,44.4,77,8.8,4009,8.8
"05035","5","31-33","74","0","2021","A","",37,1949,102111987,25899206,444405,1008,52394,"",0.95,1.51,1.63,1.44,1.74,1.08,1.08,"",-2,-5.1,-5,-0.3,5797453,6.0,6761465,35.3,255046,134.7,60,6.3,3095,6.3
"05037","5","31-33","74","0","2021","A","",11,294,9184132,3756397,102123,601,31265,"",0.69,0.74,0.55,0.85,1.66,0.74,0.74,"",1,10.0,31,11.8,410101,4.7,1162586,44.8,53660,110.7,-40,-6.2,-2086,-6.3
"05039","5","31-33","74","0","2021","A","",9,585,27356382,7467185,56889,899,46750,"",1.18,2.55,2.72,2.40,2.56,1.07,1.07,"",0,0.0,53,10.0,2849828,11.6,2625080,54.2,-124350,-68.6,14,1.6,707,1.5
"05041","5","31-33","74","0","2021","A","",14,981,59080709,11689807,141448,1159,60245,"",0.85,2.68,3.40,2.80,2.87,1.27,1.27,"",0,0.0,-33,-3.3,950881,1.6,3082541,35.8,87631,162.8,56,5.1,2904,5.1
"05043","5","31-33","74","0","2021","A","",23,929,44861800,12795913,161259,929,48312,"",1.25,1.74,1.85,2.05,2.19,1.06,1.06,"",2,9.5,57,6.5,4611620,11.5,4476449,53.8,73228,83.2,41,4.6,2140,4.6
"05045","5","31-33","74","0","2021","A","",101,2841,150755736,38610992,685272,1020,53060,"",0.98,0.81,0.84,0.92,1.29,1.05,1.05,"",3,3.1,-307,-9.8,-26751971,-15.1,10026351,35.1,115188,20.2,-64,-5.9,-3329,-5.9
"05047","5","31-33","74","0","2021","A","",17,1008,44607484,12620545,123902,851,44272,"",1.33,2.52,2.47,2.61,2.84,0.98,0.98,"",1,6.2,53,5.5,6283573,16.4,4179978,49.5,51961,72.2,79,10.2,4128,10.3
"05049","5","31-33","74","0","2021","A","",11,122,4194463,1500298,11975,660,34334,"",1.57,0.68,0.56,0.77,0.60,0.82,0.82,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","31-33","74","0","2021","A","",92,2345,118192990,28271964,470361,969,50404,"",0.87,0.75,0.80,0.70,0.94,1.07,1.07,"",-1,-1.1,-132,-5.3,-3469433,-2.9,6991914,32.9,221239,88.8,24,2.5,1286,2.6
"05053","5","31-33","74","0","2021","A","",18,1291,71914921,18637823,274472,1072,55723,"",1.51,3.61,3.81,4.04,4.83,1.06,1.06,"",2,12.5,79,6.5,7041334,10.9,8409555,82.2,145159,112.3,42,4.1,2175,4.1
"05055","5","31-33","74","0","2021","A","",57,4697,234518449,61101909,1061239,960,49930,"",1.89,3.62,3.77,3.84,4.77,1.04,1.04,"",-6,-9.5,46,1.0,8762423,3.9,18804742,44.5,312279,41.7,27,2.9,1395,2.9
"05057","5","31-33","74","0","2021","A","",27,2185,111404165,27038238,148728,981,50994,"",1.52,3.47,3.67,3.62,2.84,1.06,1.06,"",0,0.0,37,1.7,10627346,10.5,8365142,44.8,31997,27.4,79,8.8,4068,8.7
"05059","5","31-33","74","0","2021","A","",29,1533,84015510,19163613,169188,1054,54811,"",1.41,2.16,2.51,2.22,2.21,1.16,1.16,"",0,0.0,144,10.4,7922004,10.4,7300323,61.5,48252,39.9,0,0.0,12,0.0
"05061","5","31-33","74","0","2021","A","",19,3092,129107801,36804004,120248,803,41754,"",1.55,5.55,5.18,5.32,2.32,0.93,0.93,"",1,5.6,160,5.5,14556436,12.7,12234233,49.8,22022,22.4,52,6.9,2690,6.9
"05063","5","31-33","74","0","2021","A","",44,3600,178306338,45380543,1021514,952,49524,"",1.39,2.57,2.54,2.72,3.75,0.99,0.99,"",2,4.8,256,7.7,15110510,9.3,16909470,59.4,452294,79.5,13,1.4,715,1.5
"05065","5","31-33","74","0","2021","A","",9,152,5434313,1906532,42470,689,35850,"",1.04,0.65,0.57,0.75,1.49,0.87,0.87,"",0,0.0,-20,-11.6,-825772,-13.2,-82570,-4.2,-615,-1.4,-9,-1.3,-458,-1.3
"05067","5","31-33","74","0","2021","A","",10,1004,50933511,12876449,172014,975,50718,"",0.69,2.28,2.49,2.71,2.59,1.09,1.09,"",-3,-23.1,-18,-1.8,691123,1.4,3454441,36.7,29956,21.1,30,3.2,1561,3.2
"05069","5","31-33","74","0","2021","A","",59,4351,283812088,56781264,465020,1254,65227,"",0.89,1.96,2.38,2.40,1.64,1.21,1.21,"",-1,-1.7,-121,-2.7,6334047,2.3,17100200,43.1,173559,59.5,61,5.1,3175,5.1
"05071","5","31-33","74","0","2021","A","",32,2276,90621293,26392756,188397,766,39813,"",1.94,3.25,2.96,3.56,3.11,0.91,0.91,"",0,0.0,-27,-1.2,4708978,5.5,6965053,35.9,46950,33.2,49,6.8,2506,6.7
"05073","5","31-33","74","0","2021","A","",5,34,1653665,339802,10037,947,49241,"",0.92,0.37,0.44,0.30,0.88,1.18,1.18,"",-1,-16.7,-4,-10.5,-425522,-20.5,26203,8.4,239,2.4,-115,-10.8,-5959,-10.8
"05075","5","31-33","74","0","2021","A","",15,281,10986966,3418256,40938,753,39169,"",1.10,0.86,0.77,0.91,0.67,0.91,0.91,"",-2,-11.8,-11,-3.8,1976,0.0,620486,22.2,22298,119.6,29,4.0,1495,4.0
"05077","5","31-33","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05079","5","31-33","74","0","2021","A","",9,311,11600372,3571640,26982,717,37260,"",0.96,1.38,1.14,1.75,1.19,0.83,0.83,"",0,0.0,1,0.3,454079,4.1,970362,37.3,12836,90.7,24,3.5,1246,3.5
"05081","5","31-33","74","0","2021","A","",15,904,88095664,10919608,63545,1874,97433,"",1.79,3.53,5.70,3.71,2.58,1.61,1.61,"",0,0.0,-110,-10.8,-16357019,-15.7,2306875,26.8,11817,22.8,-106,-5.4,-5544,-5.4
"05083","5","31-33","74","0","2021","A","",21,1154,48532178,13845157,155708,809,42068,"",1.26,2.61,2.68,2.97,3.71,1.03,1.03,"",1,5.0,38,3.4,1394694,3.0,3931714,39.7,89941,136.8,-3,-0.4,-164,-0.4
"05085","5","31-33","74","0","2021","A","",36,1500,76034080,18630574,416278,975,50698,"",0.80,1.23,1.42,1.23,2.31,1.16,1.16,"",0,0.0,282,23.2,18272823,31.6,5461988,41.5,98003,30.8,63,6.9,3291,6.9
"05087","5","31-33","74","0","2021","A","",22,1275,55903330,18246706,160871,843,43857,"",2.37,4.32,4.08,4.56,4.63,0.94,0.94,"",-1,-4.3,42,3.4,7122221,14.6,5516886,43.3,47963,42.5,82,10.8,4278,10.8
"05089","5","31-33","74","0","2021","A","",23,1386,60001244,19086626,119873,833,43301,"",2.35,4.76,4.80,5.06,3.39,1.01,1.01,"",1,4.5,-16,-1.1,6212193,11.5,5667805,42.2,12178,11.3,95,12.9,4944,12.9
"05091","5","31-33","74","0","2021","A","",24,2366,164470618,28350675,92902,1337,69514,"",0.80,2.27,3.10,1.99,0.67,1.37,1.37,"",-3,-11.1,176,8.0,15559057,10.4,8884446,45.6,25053,36.9,29,2.2,1515,2.2
"05093","5","31-33","74","0","2021","A","",60,6048,621229990,74937416,1408387,1975,102718,"",1.70,4.25,6.00,3.76,4.16,1.41,1.41,"",-3,-4.8,-161,-2.6,124196213,25.0,19857601,36.1,71454,5.3,435,28.2,22663,28.3
"05095","5","31-33","74","0","2021","A","",6,130,4838333,1649332,16178,718,37314,"",0.68,0.80,0.73,0.88,0.65,0.91,0.91,"",0,0.0,-8,-5.8,-418025,-8.0,342937,26.3,631,4.1,-14,-1.9,-753,-2.0
"05097","5","31-33","74","0","2021","A","",7,36,1537590,429147,2405,814,42319,"",1.26,0.35,0.40,0.40,0.16,1.15,1.15,"",-1,-12.5,-1,-2.7,-27393,-1.8,117078,37.5,-7041,-74.5,10,1.2,493,1.2
"05099","5","31-33","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"05101","5","31-33","74","0","2021","A","",8,36,1619940,395184,4843,875,45525,"",1.86,0.43,0.51,0.54,0.57,1.22,1.22,"",1,14.3,-2,-5.3,157042,10.7,82080,26.2,-1127,-18.9,130,17.4,6773,17.5
"05103","5","31-33","74","0","2021","A","",27,694,38072411,8956291,95446,1055,54866,"",1.27,1.22,1.43,1.54,1.56,1.18,1.18,"",1,3.8,289,71.4,18713125,96.7,5275789,143.3,34430,56.4,136,14.8,7065,14.8
"05105","5","31-33","74","0","2021","A","",5,29,1713595,536441,3659,1156,60126,"",0.94,0.30,0.42,0.50,0.15,1.42,1.42,"",0,0.0,-2,-6.5,-75262,-4.2,46720,9.5,1701,86.9,40,3.6,2109,3.6
"05107","5","31-33","74","0","2021","A","",12,406,19641636,5158155,323472,930,48359,"",0.51,0.97,1.07,0.99,3.60,1.09,1.09,"",1,9.1,-1,-0.2,649001,3.4,1469827,39.9,94488,41.3,32,3.6,1665,3.6
"05109","5","31-33","74","0","2021","A","",16,426,18890071,5618027,68863,853,44378,"",1.74,1.88,1.99,2.06,2.18,1.06,1.06,"",-1,-5.9,-5,-1.2,-122438,-0.6,1427852,34.1,6900,11.1,5,0.6,257,0.6
"05111","5","31-33","74","0","2021","A","",15,774,56528082,9671433,86571,1405,73049,"",0.93,1.73,2.39,1.73,1.45,1.38,1.38,"",-2,-11.8,71,10.1,12988655,29.8,3229330,50.1,35945,71.0,214,18.0,11130,18.0
"05113","5","31-33","74","0","2021","A","",36,1210,50393452,13664008,171698,801,41642,"",2.22,2.48,2.44,2.55,3.06,0.98,0.98,"",0,0.0,-24,-1.9,4293573,9.3,3901830,40.0,17102,11.1,83,11.6,4294,11.5
"05115","5","31-33","74","0","2021","A","",74,3362,155393645,37589110,309930,889,46222,"",1.22,1.60,1.40,1.40,1.10,0.87,0.87,"",1,1.4,-15,-0.4,9647905,6.6,10453409,38.5,87260,39.2,59,7.1,3060,7.1
"05117","5","31-33","74","0","2021","A","",4,74,1873258,895354,9978,485,25229,"",0.47,0.58,0.34,0.63,0.47,0.58,0.58,"",-1,-20.0,13,21.3,323939,20.9,314074,54.0,3144,46.0,-3,-0.6,-135,-0.5
"05119","5","31-33","74","0","2021","A","",323,11828,714058650,147864494,1553649,1161,60372,"",0.66,0.57,0.53,0.60,0.58,0.93,0.93,"",-6,-1.8,-515,-4.2,-879047,-0.1,39753497,36.8,397804,34.4,47,4.2,2451,4.2
"05121","5","31-33","74","0","2021","A","",28,1748,74486488,20868269,313037,820,42625,"",2.09,3.43,3.49,3.41,3.77,1.02,1.02,"",-1,-3.4,50,2.9,2647215,3.7,5166469,32.9,28150,9.9,6,0.7,321,0.8
"05123","5","31-33","74","0","2021","A","",10,612,26611417,8605873,33117,837,43518,"",0.46,1.06,0.95,1.28,0.50,0.89,0.89,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","31-33","74","0","2021","A","",80,1350,73768295,16300517,243949,1051,54647,"",1.09,0.63,0.73,0.58,0.73,1.17,1.17,"",1,1.3,37,2.8,3968930,5.7,5215136,47.0,92843,61.4,29,2.8,1494,2.8
"05127","5","31-33","74","0","2021","A","",9,1231,41390253,11024624,38651,647,33630,"",1.42,4.84,4.01,4.04,2.00,0.83,0.83,"",0,0.0,-1,-0.1,3574589,9.5,3331675,43.3,10932,39.4,57,9.7,2938,9.6
"05129","5","31-33","74","0","2021","A","",14,135,4251293,1690841,9560,607,31549,"",2.32,1.02,0.90,1.19,0.67,0.88,0.88,"",0,0.0,-9,-6.2,-269633,-6.0,373088,28.3,3198,50.3,3,0.5,117,0.4
"05131","5","31-33","74","0","2021","A","",183,10981,597660033,133129018,2313782,1047,54428,"",1.46,2.04,1.99,1.94,3.06,0.98,0.98,"",-4,-2.1,252,2.3,54287773,10.0,45176076,51.4,775067,50.4,73,7.5,3785,7.5
"05133","5","31-33","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","31-33","74","0","2021","A","",16,171,7365898,2749837,29674,831,43202,"",1.22,0.58,0.64,0.88,0.97,1.11,1.11,"",1,6.7,39,29.5,2692577,57.6,1526732,124.8,25700,646.7,148,21.7,7686,21.6
"05137","5","31-33","74","0","2021","A","",20,267,15799173,3429084,48131,1138,59191,"",2.04,1.24,1.75,1.46,1.68,1.41,1.41,"",2,11.1,35,15.1,8953129,130.8,1146028,50.2,22380,86.9,569,100.0,29618,100.2
"05139","5","31-33","74","0","2021","A","",51,2874,208289443,36732224,557109,1394,72463,"",1.25,2.04,2.43,1.89,2.14,1.19,1.19,"",0,0.0,138,5.0,13905756,7.2,12796556,53.5,247430,79.9,28,2.0,1425,2.0
"05141","5","31-33","74","0","2021","A","",10,179,5575837,2400773,46734,598,31092,"",0.90,0.59,0.41,0.74,1.06,0.69,0.69,"",1,11.1,-25,-12.3,-245154,-4.2,270917,12.7,13397,40.2,48,8.7,2488,8.7
"05143","5","31-33","74","0","2021","A","",226,13997,719910723,181525595,1480945,989,51432,"",1.03,1.48,1.25,1.51,1.24,0.84,0.84,"",-2,-0.9,263,1.9,42364460,6.3,56770869,45.5,442959,42.7,40,4.2,2098,4.3
"05145","5","31-33","74","0","2021","A","",57,2259,110572864,29683429,315717,941,48953,"",0.93,1.08,1.10,1.28,1.20,1.02,1.02,"",-2,-3.4,7,0.3,4005525,3.8,9753312,48.9,128460,68.6,31,3.4,1632,3.4
"05147","5","31-33","74","0","2021","A","",5,219,11244771,3161613,12561,986,51268,"",0.76,1.41,1.49,1.87,0.55,1.05,1.05,"",0,0.0,31,16.5,2530835,29.0,1334382,73.0,1474,13.3,92,10.3,4794,10.3
"05149","5","31-33","74","0","2021","A","",21,2367,89819496,24513584,126815,730,37941,"",1.43,4.36,3.86,3.92,2.75,0.89,0.89,"",-1,-4.5,-36,-1.5,5814133,6.9,7381204,43.1,38221,43.1,58,8.6,2979,8.5
"05999","5","31-33","74","0","2021","A","",150,275,31444897,5661654,104294,2202,114484,"",0.31,0.08,0.10,0.09,0.07,1.34,1.34,"",63,72.4,71,34.8,8755687,38.6,2571013,83.2,51084,96.0,65,3.0,3353,3.0
"06000","1","31-33","54","0","2021","A","",1,6,644655,0,0,2038,105971,"",0.13,0.00,0.00,0.00,0.00,0.94,0.94,"",0,0.0,1,20.0,143274,28.6,0,0.0,0,0.0,8,0.4,417,0.4
"06000","3","31-33","54","0","2021","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","31-33","54","0","2021","A","",44506,1277555,152338558013,11331253660,449701696,2293,119242,"",0.80,0.88,1.08,0.76,0.83,1.23,1.23,"",350,0.8,13775,1.1,13464254395,9.7,211920328,1.9,-22322558,-4.7,180,8.5,9354,8.5
"06001","5","31-33","74","0","2021","A","",2096,91672,11173197891,771875813,34131656,2344,121883,"",0.94,1.42,1.65,1.19,1.46,1.16,1.16,"",-6,-0.3,8150,9.8,1455728211,15.0,47103807,6.5,337923,1.0,107,4.8,5536,4.8
"06003","5","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","5","31-33","74","0","2021","A","",61,635,28911770,5237201,180784,875,45512,"",1.54,0.63,0.47,0.68,0.65,0.75,0.75,"",6,10.9,70,12.4,2785760,10.7,-336479,-6.0,-10186,-5.3,-14,-1.6,-715,-1.5
"06007","5","31-33","74","0","2021","A","",191,4124,226413167,38151627,1747017,1056,54907,"",0.69,0.63,0.59,0.67,0.80,0.95,0.95,"",-9,-4.5,167,4.2,12298993,5.7,2805126,7.9,-18947,-1.1,15,1.4,800,1.5
"06009","5","31-33","74","0","2021","A","",47,318,11467618,2946396,121868,694,36109,"",0.98,0.37,0.25,0.38,0.41,0.68,0.68,"",2,4.4,8,2.6,-81805,-0.7,92707,3.2,-9301,-7.1,-23,-3.2,-1167,-3.1
"06011","5","31-33","74","0","2021","A","",32,1273,80490601,11739163,589327,1216,63237,"",1.02,1.59,1.78,1.35,1.38,1.12,1.12,"",0,0.0,8,0.6,6048399,8.1,884091,8.1,19762,3.5,84,7.4,4386,7.5
"06013","5","31-33","74","0","2021","A","",604,13934,1552715545,123591278,4441344,2143,111437,"",0.51,0.46,0.57,0.40,0.40,1.22,1.22,"",-2,-0.3,-1077,-7.2,-89930864,-5.5,-9813047,-7.4,-843673,-16.0,39,1.9,2011,1.8
"06015","5","31-33","74","0","2021","A","",12,163,7158080,1642042,57570,845,43937,"",0.45,0.24,0.19,0.36,0.33,0.81,0.81,"",-1,-7.7,22,15.6,1018328,16.6,241115,17.2,6259,12.2,10,1.2,521,1.2
"06017","5","31-33","74","0","2021","A","",185,2572,156967320,22557812,1072864,1174,61027,"",0.94,0.54,0.50,0.48,0.60,0.92,0.92,"",0,0.0,104,4.2,8940029,6.0,1313522,6.2,13844,1.3,21,1.8,1046,1.7
"06019","5","31-33","74","0","2021","A","",663,26137,1425692351,236579657,11116785,1049,54548,"",0.50,0.78,0.72,0.72,0.83,0.92,0.92,"",17,2.6,430,1.7,88881251,6.6,13522012,6.1,20806,0.2,49,4.9,2546,4.9
"06021","5","31-33","74","0","2021","A","",27,792,50838766,7316443,344849,1235,64231,"",0.66,0.99,1.13,0.91,1.05,1.15,1.15,"",-1,-3.6,68,9.4,5207542,11.4,687913,10.4,21909,6.8,22,1.8,1161,1.8
"06023","5","31-33","74","0","2021","A","",130,2442,137936300,22528061,941481,1086,56489,"",0.63,0.60,0.60,0.64,0.75,1.01,1.01,"",6,4.8,355,17.0,36666666,36.2,2933101,15.0,68829,7.9,153,16.4,7963,16.4
"06025","5","31-33","74","0","2021","A","",59,2161,115474646,19170955,916002,1028,53438,"",0.21,0.40,0.39,0.38,0.41,0.99,0.99,"",1,1.7,370,20.7,23303738,25.3,3520812,22.5,212299,30.2,38,3.8,1967,3.8
"06027","5","31-33","74","0","2021","A","",19,315,17911122,2810966,83463,1093,56846,"",0.73,0.51,0.49,0.55,0.45,0.96,0.96,"",0,0.0,9,2.9,1324863,8.0,-85889,-3.0,-10962,-11.6,51,4.9,2672,4.9
"06029","5","31-33","74","0","2021","A","",459,12161,835360622,101226817,4523411,1321,68691,"",0.60,0.43,0.49,0.34,0.35,1.13,1.13,"",17,3.8,-193,-1.6,7485370,0.9,1344476,1.3,-238993,-5.0,32,2.5,1680,2.5
"06031","5","31-33","74","0","2021","A","",71,4511,270336642,37531473,1831175,1153,59932,"",0.46,1.13,1.18,1.11,1.32,1.04,1.04,"",-3,-4.1,-88,-1.9,2248254,0.8,-508243,-1.3,-100167,-5.2,32,2.9,1633,2.8
"06033","5","31-33","74","0","2021","A","",40,339,17507840,3284869,146664,992,51607,"",0.39,0.25,0.24,0.26,0.28,0.97,0.97,"",-2,-4.8,-18,-5.0,-508078,-2.8,-370082,-10.1,-19097,-11.5,22,2.3,1154,2.3
"06035","5","31-33","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","3","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","31-33","74","0","2021","A","",12280,311548,26113684783,2783248563,99615262,1612,83819,"",0.70,0.86,0.82,0.74,0.76,0.96,0.96,"",-63,-0.5,-2342,-0.7,1170044315,4.7,-19489954,-0.7,-8665021,-8.0,84,5.5,4353,5.5
