"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01083","5","48-49","74","0","2021","A","N",42,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",7,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"01085","1","48-49","74","0","2021","A","",4,15,732809,0,0,934,48584,"",7.85,1.61,1.60,0.00,0.00,0.99,0.99,"",0,0.0,1,7.1,49345,7.2,0,0.0,0,0.0,-5,-0.5,-235,-0.5
"01085","3","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",39.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01085","5","48-49","74","0","2021","A","N",10,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","1","48-49","74","0","2021","A","",4,26,1529383,0,0,1117,58078,"",5.49,1.35,1.61,0.00,0.00,1.18,1.18,"",0,0.0,-2,-7.1,63371,4.3,0,0.0,0,0.0,92,9.0,4768,8.9
"01087","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",13.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","48-49","74","0","2021","A","",7,21,827193,245624,7984,752,39080,"",0.98,0.11,0.11,0.23,0.47,0.93,0.93,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","48-49","74","0","2021","A","",20,718,49320377,0,0,1321,68707,"",0.67,0.79,0.79,0.00,0.00,0.99,0.99,"",0,0.0,-2,-0.3,1804723,3.8,0,0.0,0,0.0,52,4.1,2728,4.1
"01089","3","48-49","74","0","2021","A","",3,457,14341703,0,0,604,31417,"",1.02,1.11,0.50,0.00,0.00,0.45,0.45,"",0,0.0,-14,-3.0,94256,0.7,0,0.0,0,0.0,22,3.8,1152,3.8
"01089","5","48-49","74","0","2021","A","",214,3035,149524606,33042983,528863,947,49264,"",0.73,0.35,0.29,0.37,0.40,0.83,0.83,"N",26,13.8,0,0,0,0,0,0,0,0,0,0,0,0
"01091","1","48-49","74","0","2021","A","",9,40,1815750,0,0,875,45489,"",6.41,1.32,1.26,0.00,0.00,0.96,0.96,"",0,0.0,-2,-4.8,57987,3.3,0,0.0,0,0.0,78,9.8,4049,9.8
"01091","3","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",14.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","48-49","74","0","2021","A","",22,133,7360404,1303183,25504,1064,55307,"",1.59,0.45,0.62,0.42,0.56,1.36,1.36,"",2,10.0,-15,-10.1,-536884,-6.8,-140344,-9.7,6493,34.2,41,4.0,2097,3.9
"01093","1","48-49","74","0","2021","A","",6,56,2719055,0,0,927,48196,"",3.45,1.23,1.45,0.00,0.00,1.17,1.17,"",0,0.0,-2,-3.4,114655,4.4,0,0.0,0,0.0,60,6.9,3098,6.9
"01093","3","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",11.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","48-49","74","0","2021","A","",49,247,15074919,2688933,40274,1173,60991,"",2.87,0.56,0.97,0.57,0.46,1.73,1.73,"",3,6.5,17,7.4,3287855,27.9,179064,7.1,14933,58.9,188,19.1,9761,19.1
"01095","1","48-49","74","0","2021","A","",8,146,8353781,0,0,1098,57120,"",1.34,0.89,1.20,0.00,0.00,1.34,1.34,"",0,0.0,-1,-0.7,260910,3.2,0,0.0,0,0.0,39,3.7,2035,3.7
"01095","3","48-49","74","0","2021","A","N",5,0,0,0,0,0,0,"N",8.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","48-49","74","0","2021","A","",72,1020,52856767,11184350,143562,997,51846,"",1.23,0.65,0.92,0.63,0.58,1.42,1.42,"",4,5.9,77,8.2,6222114,13.3,614272,5.8,66750,86.9,46,4.8,2414,4.9
"01097","1","48-49","74","0","2021","A","",34,800,49543541,0,0,1191,61923,"",1.15,1.09,1.25,0.00,0.00,1.14,1.14,"",0,0.0,65,8.8,3067271,6.6,0,0.0,0,0.0,-25,-2.1,-1317,-2.1
"01097","2","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","3","48-49","74","0","2021","A","",9,823,23891459,886613,11526,558,29033,"",3.10,2.47,1.30,2.63,3.63,0.53,0.53,"",0,0.0,-83,-9.2,1206700,5.3,-92767,-9.5,4278,59.0,76,15.8,3988,15.9
"01097","5","48-49","74","0","2021","A","",434,12907,575266011,149068373,2180890,857,44570,"",1.50,1.83,1.75,1.93,1.63,0.96,0.96,"",35,8.8,5282,69.3,179043376,45.2,68119327,84.2,1247127,133.6,-142,-14.2,-7392,-14.2
"01099","1","48-49","74","0","2021","A","",10,38,1835016,0,0,941,48934,"",7.77,1.43,1.41,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,46055,2.6,0,0.0,0,0.0,40,4.4,2062,4.4
"01099","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01099","5","48-49","74","0","2021","A","",19,455,23721403,5372230,69983,1003,52135,"",1.50,1.78,2.21,1.92,1.56,1.24,1.24,"",0,0.0,-63,-12.2,-1116291,-4.5,-472464,-8.1,23644,51.0,82,8.9,4224,8.8
"01101","1","48-49","74","0","2021","A","",18,684,45231275,0,0,1272,66152,"",1.01,1.25,1.56,0.00,0.00,1.25,1.25,"",0,0.0,40,6.2,2560167,6.0,0,0.0,0,0.0,-2,-0.2,-107,-0.2
"01101","2","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","3","48-49","74","0","2021","A","N",4,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","48-49","74","0","2021","A","",182,5363,249449879,57308428,975019,895,46515,"",1.03,1.02,1.04,1.17,1.24,1.02,1.02,"",15,9.0,585,12.2,36116966,16.9,6244055,12.2,343352,54.4,36,4.2,1866,4.2
"01103","1","48-49","74","0","2021","A","",8,166,10388218,0,0,1207,62769,"",1.01,0.78,0.91,0.00,0.00,1.18,1.18,"",-1,-11.1,1,0.6,743090,7.7,0,0.0,0,0.0,82,7.3,4284,7.3
"01103","3","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","48-49","74","0","2021","A","",83,1768,95606449,18000888,243058,1040,54081,"",1.06,0.86,1.02,0.76,0.70,1.18,1.18,"",4,5.1,128,7.8,7944284,9.1,1280227,7.7,88004,56.8,12,1.2,639,1.2
"01105","1","48-49","74","0","2021","A","",2,18,918164,0,0,986,51246,"",4.55,2.27,3.23,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,64443,7.5,0,0.0,0,0.0,78,8.6,4036,8.5
"01105","5","48-49","74","0","2021","A","",5,22,1022918,246525,4557,908,47212,"",1.16,0.29,0.44,0.38,0.39,1.54,1.54,"",0,0.0,4,22.2,243327,31.2,54446,28.3,1681,58.4,94,11.5,4881,11.5
"01107","1","48-49","74","0","2021","A","",5,41,2027978,0,0,947,49263,"",5.37,2.67,3.05,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,70085,3.6,0,0.0,0,0.0,21,2.3,1118,2.3
"01107","5","48-49","74","0","2021","A","",17,39,1922937,360896,4377,948,49306,"",1.86,0.26,0.35,0.28,0.22,1.33,1.33,"",3,21.4,-2,-4.9,-74104,-3.7,-19726,-5.2,1429,48.5,9,1.0,498,1.0
"01109","1","48-49","74","0","2021","A","",4,53,2952438,0,0,1078,56059,"",1.99,0.82,1.01,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,159844,5.7,0,0.0,0,0.0,60,5.9,3119,5.9
"01109","5","48-49","74","0","2021","A","",37,2023,97900772,25532312,329883,931,48388,"",1.87,3.26,4.06,4.02,3.24,1.24,1.24,"",-1,-2.6,-5,-0.2,7867298,8.7,780611,3.2,158172,92.1,77,9.0,3996,9.0
"01111","1","48-49","74","0","2021","A","",5,48,2667384,0,0,1074,55861,"",4.37,2.38,3.48,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,254952,10.6,0,0.0,0,0.0,111,11.5,5776,11.5
"01111","5","48-49","74","0","2021","A","",17,172,9567314,1815217,22481,1073,55786,"",1.51,0.88,1.51,0.94,0.61,1.71,1.71,"",0,0.0,-7,-3.9,-114076,-1.2,-143933,-7.3,6002,36.4,35,3.4,1826,3.4
"01113","1","48-49","74","0","2021","A","",7,84,5150079,0,0,1173,61008,"",2.51,1.44,2.05,0.00,0.00,1.42,1.42,"",0,0.0,1,1.2,187276,3.8,0,0.0,0,0.0,27,2.4,1395,2.3
"01113","3","48-49","74","0","2021","A","",3,142,3410574,0,0,463,24089,"",10.89,5.33,2.94,0.00,0.00,0.55,0.55,"",0,0.0,4,2.9,180178,5.6,0,0.0,0,0.0,14,3.1,737,3.2
"01113","5","48-49","74","0","2021","A","",31,255,12663846,2832830,47887,956,49711,"",1.13,0.45,0.61,0.49,0.53,1.35,1.35,"",3,10.7,5,2.0,1403003,12.5,266080,10.4,-2260,-4.5,89,10.3,4638,10.3
"01115","1","48-49","74","0","2021","A","",11,112,6431379,0,0,1100,57210,"",2.40,1.35,1.73,0.00,0.00,1.27,1.27,"",0,0.0,-6,-5.1,99245,1.6,0,0.0,0,0.0,64,6.2,3319,6.2
"01115","3","48-49","74","0","2021","A","",12,129,2495039,0,0,372,19366,"",26.60,3.41,1.45,0.00,0.00,0.43,0.43,"",1,9.1,3,2.4,157805,6.8,0,0.0,0,0.0,14,3.9,767,4.1
"01115","5","48-49","74","0","2021","A","",65,180,7748631,2072385,30495,826,42949,"",1.44,0.23,0.25,0.24,0.23,1.11,1.11,"",4,6.6,-4,-2.2,-712756,-8.4,-366962,-15.0,7236,31.1,-60,-6.8,-3120,-6.8
"01117","1","48-49","74","0","2021","A","",19,313,18473236,0,0,1135,59004,"",1.10,0.87,0.85,0.00,0.00,0.97,0.97,"",0,0.0,3,1.0,1055501,6.1,0,0.0,0,0.0,54,5.0,2818,5.0
"01117","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","48-49","74","0","2021","A","",148,1943,111139395,21378759,298505,1100,57200,"",0.87,0.56,0.62,0.51,0.47,1.10,1.10,"",13,9.6,88,4.7,12319763,12.5,2038462,10.5,122596,69.7,76,7.4,3938,7.4
"01119","1","48-49","74","0","2021","A","",8,22,1109623,0,0,970,50437,"",10.79,1.82,2.13,0.00,0.00,1.17,1.17,"",-1,-11.1,-2,-8.3,7877,0.7,0,0.0,0,0.0,102,11.8,5314,11.8
"01119","5","48-49","74","0","2021","A","",9,93,4407536,1186779,14208,916,47606,"",1.23,0.80,1.03,1.18,0.86,1.29,1.29,"",0,0.0,-12,-11.4,-38606,-0.9,-86159,-6.8,2208,18.4,100,12.3,5161,12.2
"01121","1","48-49","74","0","2021","A","",8,109,6257414,0,0,1101,57276,"",2.03,0.86,1.01,0.00,0.00,1.17,1.17,"",0,0.0,-7,-6.0,302147,5.1,0,0.0,0,0.0,110,11.1,5752,11.2
"01121","3","48-49","74","0","2021","A","",3,39,929876,0,0,455,23641,"",7.71,0.67,0.32,0.00,0.00,0.48,0.48,"",0,0.0,-1,-2.5,10962,1.2,0,0.0,0,0.0,17,3.9,858,3.8
"01121","5","48-49","74","0","2021","A","",51,1603,73369082,17505382,282028,880,45772,"",1.31,1.31,1.43,1.28,1.34,1.09,1.09,"",0,0.0,248,18.3,10570089,16.8,2391866,15.8,159645,130.4,-11,-1.2,-574,-1.2
"01123","1","48-49","74","0","2021","A","",5,65,3634354,0,0,1073,55770,"",2.00,1.19,1.66,0.00,0.00,1.39,1.39,"",0,0.0,-1,-1.5,138346,4.0,0,0.0,0,0.0,53,5.2,2733,5.2
"01123","3","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",8.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","48-49","74","0","2021","A","",20,121,5435949,1567974,32976,862,44833,"",0.81,0.23,0.30,0.27,0.32,1.30,1.30,"",-1,-4.8,-19,-13.6,-460625,-7.8,-79589,-4.8,11225,51.6,50,6.2,2589,6.1
"01125","1","48-49","74","0","2021","A","",16,260,15815134,0,0,1171,60866,"",1.23,0.67,0.78,0.00,0.00,1.18,1.18,"",0,0.0,-4,-1.5,996696,6.7,0,0.0,0,0.0,93,8.6,4806,8.6
"01125","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","48-49","74","0","2021","A","",149,2829,156056306,32796161,567368,1061,55163,"",1.16,0.75,0.93,0.88,1.01,1.24,1.24,"",11,8.0,108,4.0,11808599,8.2,-297938,-0.9,81687,16.8,41,4.0,2147,4.0
"01127","1","48-49","74","0","2021","A","",15,134,7420781,0,0,1063,55276,"",3.84,1.77,2.30,0.00,0.00,1.30,1.30,"",0,0.0,-6,-4.3,310283,4.4,0,0.0,0,0.0,86,8.8,4487,8.8
"01127","5","48-49","74","0","2021","A","",47,289,14413040,3215785,55862,960,49901,"",1.22,0.40,0.54,0.41,0.50,1.37,1.37,"",4,9.3,52,21.9,3808168,35.9,601734,23.0,28096,101.2,100,11.6,5186,11.6
"01129","1","48-49","74","0","2021","A","",12,31,1287414,0,0,812,42210,"",15.95,2.10,1.29,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,105181,8.9,0,0.0,0,0.0,71,9.6,3659,9.5
"01129","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",13.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","48-49","74","0","2021","A","",14,130,7254376,1468529,26512,1070,55660,"",1.89,0.91,0.88,1.00,1.13,0.96,0.96,"",1,7.7,-41,-24.0,-1692119,-18.9,-394818,-21.2,2274,9.4,62,6.2,3265,6.2
"01131","1","48-49","74","0","2021","A","",10,32,1292305,0,0,769,39968,"",14.60,2.92,2.42,0.00,0.00,0.82,0.82,"",1,11.1,-1,-3.0,-24737,-1.9,0,0.0,0,0.0,-6,-0.8,-350,-0.9
"01131","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",14.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","48-49","74","0","2021","A","N",11,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","1","48-49","74","0","2021","A","",7,48,2363683,0,0,944,49073,"",5.34,1.38,1.58,0.00,0.00,1.14,1.14,"",0,0.0,-1,-2.0,106816,4.7,0,0.0,0,0.0,54,6.1,2778,6.0
"01133","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","48-49","74","0","2021","A","N",33,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"01999","1","48-49","74","0","2021","A","",1,2,293445,0,0,2822,146723,"",0.02,0.01,0.01,0.00,0.00,1.88,1.87,"",0,0.0,0,0.0,6851,2.4,0,0.0,0,0.0,66,2.4,3426,2.4
"01999","5","48-49","74","0","2021","A","",512,1666,106296834,23248533,490894,1227,63794,"",1.12,0.61,0.58,0.52,0.56,0.95,0.95,"",59,13.0,63,3.9,13921879,15.1,3971972,20.6,218844,80.4,119,10.7,6171,10.7
"02000","1","48-49","54","0","2021","A","",206,1764,143056672,0,0,1560,81109,"",3.25,1.34,1.74,0.00,0.00,1.30,1.30,"",0,0.0,63,3.7,5937739,4.3,0,0.0,0,0.0,9,0.6,482,0.6
"02000","2","48-49","54","0","2021","A","N",1,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","3","48-49","54","0","2021","A","N",6,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","48-49","54","0","2021","A","",1199,18052,1472180835,759262279,14530122,1568,81553,"",1.92,1.43,2.16,1.71,1.71,1.52,1.52,"",16,1.4,1062,6.3,109511963,8.0,81243346,12.0,4240794,41.2,26,1.7,1349,1.7
"02013","1","48-49","74","0","2021","A","",5,10,548331,0,0,1110,57719,"",18.00,1.04,0.94,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-8981,-1.6,0,0.0,0,0.0,64,6.1,3347,6.2
"02013","5","48-49","74","0","2021","A","N",11,0,0,0,0,0,0,"N",4.02,0,0,0,0,0,0,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0
"02016","1","48-49","74","0","2021","A","",3,7,358834,0,0,941,48932,"",6.91,0.53,0.39,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,14539,4.2,0,0.0,0,0.0,-40,-4.1,-2075,-4.1
"02016","5","48-49","74","0","2021","A","",23,430,43049110,25459518,500892,1924,100056,"",5.38,3.38,5.68,3.22,2.93,1.68,1.68,"",-2,-8.0,5,1.2,3916050,10.0,4867256,23.6,191835,62.1,152,8.6,7888,8.6
"02020","1","48-49","74","0","2021","A","",18,842,67369638,0,0,1539,80011,"",0.79,1.41,1.71,0.00,0.00,1.22,1.22,"",0,0.0,50,6.3,2000983,3.1,0,0.0,0,0.0,-48,-3.0,-2508,-3.0
"02020","2","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","48-49","74","0","2021","A","",294,10553,969262757,447173954,8099394,1766,91846,"",1.32,1.83,2.98,2.20,2.14,1.63,1.63,"",4,1.4,986,10.3,88937314,10.1,62605058,16.3,2306911,39.8,-3,-0.2,-167,-0.2
"02050","1","48-49","74","0","2021","A","",22,49,2033026,0,0,792,41210,"",23.92,1.81,1.52,0.00,0.00,0.83,0.83,"",0,0.0,-2,-3.9,34305,1.7,0,0.0,0,0.0,36,4.8,1891,4.8
"02050","5","48-49","74","0","2021","A","",12,209,11550743,7895565,136509,1065,55377,"",1.33,0.80,1.04,1.04,0.93,1.31,1.31,"",-1,-7.7,-270,-56.4,-15197405,-56.8,-11831487,-60.0,-162191,-54.3,-9,-0.8,-474,-0.8
"02060","1","48-49","74","0","2021","A","",3,6,372145,0,0,1193,62024,"",8.43,1.12,1.11,0.00,0.00,0.99,0.99,"",0,0.0,-1,-14.3,-64998,-14.9,0,0.0,0,0.0,-37,-3.0,-1948,-3.0
"02060","5","48-49","74","0","2021","A","N",20,0,0,0,0,0,0,"N",5.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","1","48-49","74","0","2021","A","",2,9,820747,0,0,1738,90357,"",1.80,0.60,0.80,0.00,0.00,1.32,1.32,"",0,0.0,-2,-18.2,-74619,-8.3,0,0.0,0,0.0,149,9.4,7708,9.3
"02063","5","48-49","74","0","2021","A","",50,431,62721090,24134399,438994,2798,145496,"",4.56,2.99,7.42,4.05,3.62,2.48,2.48,"",4,8.7,11,2.6,3397282,5.7,2521842,11.7,106632,32.1,82,3.0,4277,3.0
"02066","1","48-49","74","0","2021","A","",4,7,372048,0,0,1022,53150,"",9.63,1.67,1.70,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,30462,8.9,0,0.0,0,0.0,72,7.6,3764,7.6
"02066","5","48-49","74","0","2021","A","",9,40,1521977,1332793,28927,732,38049,"",2.20,0.99,0.84,1.02,1.16,0.85,0.85,"",1,12.5,1,2.6,284261,23.0,229538,20.8,12190,72.8,119,19.4,6176,19.4
"02068","1","48-49","74","0","2021","A","",2,5,234662,0,0,950,49403,"",5.08,0.84,0.60,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-23269,-9.0,0,0.0,0,0.0,-10,-1.0,-519,-1.0
"02068","5","48-49","74","0","2021","A","N",10,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","1","48-49","74","0","2021","A","",7,18,1221810,0,0,1282,66644,"",16.43,2.09,2.59,0.00,0.00,1.22,1.22,"",-1,-12.5,1,5.9,174615,16.7,0,0.0,0,0.0,103,8.7,5345,8.7
"02070","5","48-49","74","0","2021","A","",14,45,2076385,1613223,34975,894,46486,"",3.34,0.54,0.53,0.49,0.56,0.99,0.99,"",1,7.7,9,25.0,351615,20.4,266739,19.8,14323,69.4,-27,-2.9,-1424,-3.0
"02090","1","48-49","74","0","2021","A","",3,238,24764134,0,0,2003,104160,"",0.48,1.58,2.78,0.00,0.00,1.76,1.76,"",0,0.0,7,3.0,1655585,7.2,0,0.0,0,0.0,81,4.2,4231,4.2
"02090","5","48-49","74","0","2021","A","",106,1568,98564366,62691348,1190147,1209,62873,"",1.72,1.08,1.34,1.43,1.41,1.24,1.24,"",3,2.9,-89,-5.4,-1878879,-1.9,-797760,-1.3,234023,24.5,43,3.7,2255,3.7
"02100","1","48-49","74","0","2021","A","",1,5,340224,0,0,1402,72905,"",2.44,1.45,2.33,0.00,0.00,1.72,1.72,"",0,0.0,1,25.0,35286,11.6,0,0.0,0,0.0,-64,-4.4,-3330,-4.4
"02100","5","48-49","74","0","2021","A","N",6,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"02105","1","48-49","74","0","2021","A","",6,12,534480,0,0,828,43045,"",15.89,3.55,3.89,0.00,0.00,1.06,1.06,"",0,0.0,-1,-7.7,64712,13.8,0,0.0,0,0.0,119,16.8,6200,16.8
"02105","5","48-49","74","0","2021","A","",14,23,1040209,943095,23292,863,44901,"",3.77,0.71,0.91,1.11,1.24,1.29,1.29,"",1,7.7,6,35.3,419972,67.7,395230,72.1,14754,172.8,144,20.0,7500,20.1
"02110","1","48-49","74","0","2021","A","",4,66,5553488,0,0,1628,84678,"",1.30,0.95,1.33,0.00,0.00,1.41,1.41,"",0,0.0,0,0.0,209971,3.9,0,0.0,0,0.0,63,4.0,3305,4.1
"02110","5","48-49","74","0","2021","A","",66,874,45698375,31908158,746936,1006,52316,"",2.18,1.31,1.33,1.79,2.22,1.01,1.01,"",0,0.0,140,19.1,8588317,23.1,6706392,26.6,360730,93.4,34,3.5,1786,3.5
"02122","1","48-49","74","0","2021","A","",15,125,11405147,0,0,1759,91485,"",2.48,1.47,2.39,0.00,0.00,1.63,1.63,"",0,0.0,3,2.5,393903,3.6,0,0.0,0,0.0,26,1.5,1352,1.5
"02122","5","48-49","74","0","2021","A","",167,874,46140865,34964064,777922,1016,52823,"",2.81,1.07,1.17,1.39,1.56,1.09,1.10,"",4,2.5,64,7.9,2438786,5.6,4121241,13.4,308090,65.6,-21,-2.0,-1102,-2.0
"02130","1","48-49","74","0","2021","A","",3,47,4649239,0,0,1923,99984,"",1.86,1.71,3.12,0.00,0.00,1.84,1.84,"",0,0.0,0,0.0,196058,4.4,0,0.0,0,0.0,107,5.9,5570,5.9
"02130","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","48-49","74","0","2021","A","",64,494,31089516,19311011,437848,1209,62892,"",4.03,1.86,2.52,2.45,2.76,1.35,1.35,"",0,0.0,52,11.8,3060508,10.9,2010232,11.6,174719,66.4,-11,-0.9,-558,-0.9
"02150","1","48-49","74","0","2021","A","",6,22,1472264,0,0,1292,67176,"",4.72,0.94,1.20,0.00,0.00,1.29,1.29,"",0,0.0,-1,-4.3,110448,8.1,0,0.0,0,0.0,141,12.3,7316,12.2
"02150","5","48-49","74","0","2021","A","",49,277,15804140,10848229,216532,1096,56986,"",3.92,1.22,1.56,1.42,1.41,1.28,1.28,"",-6,-10.9,13,4.9,2107088,15.4,1349539,14.2,71973,49.8,99,9.9,5136,9.9
"02158","1","48-49","74","0","2021","A","",11,22,763976,0,0,681,35397,"",29.77,2.63,2.43,0.00,0.00,0.94,0.94,"",0,0.0,2,10.0,67340,9.7,0,0.0,0,0.0,25,3.8,1276,3.7
"02158","5","48-49","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","1","48-49","74","0","2021","A","",9,13,514884,0,0,747,38859,"",27.81,3.68,3.25,0.00,0.00,0.87,0.87,"",0,0.0,-1,-7.1,10353,2.1,0,0.0,0,0.0,50,7.2,2605,7.2
"02164","5","48-49","74","0","2021","A","",6,96,4659391,3278751,75249,932,48451,"",1.88,2.82,3.56,2.76,2.80,1.26,1.26,"",-1,-14.3,-3,-3.0,-250596,-5.1,-272505,-7.7,20906,38.5,-25,-2.6,-1312,-2.6
"02170","1","48-49","74","0","2021","A","",8,110,10927498,0,0,1903,98966,"",1.18,0.97,1.94,0.00,0.00,1.99,1.99,"",1,14.3,4,3.8,579892,5.6,0,0.0,0,0.0,20,1.1,1039,1.1
"02170","5","48-49","74","0","2021","A","",85,739,36851941,28468622,591563,958,49839,"",1.28,0.68,0.79,0.75,0.84,1.16,1.17,"",-1,-1.2,48,6.9,4909418,15.4,4059407,16.6,217982,58.3,69,7.8,3607,7.8
"02180","1","48-49","74","0","2021","A","",14,25,1038155,0,0,815,42374,"",17.36,1.57,1.04,0.00,0.00,0.68,0.68,"",0,0.0,2,8.7,41270,4.1,0,0.0,0,0.0,-16,-1.9,-812,-1.9
"02180","5","48-49","74","0","2021","A","",9,167,13961947,7640319,124833,1606,83521,"",1.13,1.09,1.69,1.44,1.33,1.55,1.55,"",0,0.0,-6,-3.5,403024,3.0,-283249,-3.6,5980,5.0,99,6.6,5146,6.6
"02185","1","48-49","74","0","2021","A","",6,13,733186,0,0,1121,58266,"",9.31,0.31,0.15,0.00,0.00,0.51,0.51,"",0,0.0,0,0.0,21339,3.0,0,0.0,0,0.0,47,4.4,2435,4.4
"02185","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",15.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
